19107,120
19108,107
19109,101
19110,99
19111,92
19112,81
19113,83
19114,94
19115,100
19116,102
19117,100
19118,103
19119,104
19120,98
19121,90
19122,95
19123,110
19124,110
19125,110
19126,107
19127,90
19128,103
19129,101
19130,103
19131,98
19132,88
19133,75
19134,113
19135,82
19136,98
19137,108
19138,91
19139,108
19140,103
19141,97
19142,101
19143,106
19144,96
19145,82
19146,104
19147,97
19148,105
19149,88
19150,111
19151,106
19152,90
19153,124
19154,96
19155,105
19156,115
19157,93
19158,103
19159,95
19160,103
19161,97
19162,98
19163,96
19164,95
19165,111
19166,108
19167,103
19168,87
19169,101
19170,75
19171,95
19172,99
19173,100
19174,93
19175,125
19176,100
19177,113
19178,113
19179,96
19180,94
19181,109
19182,92
19183,101
19184,105
19185,101
19186,130
19187,92
19188,113
19189,101
19190,98
19191,91
19192,110
19193,101
19194,99
19195,99
19196,106
19197,107
19198,99
19199,105
19200,98
19201,95
19202,115
19203,113
19204,102
19205,95
19206,100
19207,100
19208,110
19209,92
19210,116
19211,108
19212,99
19213,117
19214,96
19215,100
19216,111
19217,89
19218,108
19219,99
19220,109
19221,113
19222,88
19223,104
19224,78
19225,89
19226,84
19227,92
19228,103
19229,96
19230,100
19231,100
19232,109
19233,85
19234,110
19235,94
19236,92
19237,99
19238,97
19239,97
19240,115
19241,87
19242,94
19243,103
19244,100
19245,90
19246,105
19247,111
19248,89
19249,88
19250,105
19251,97
19252,104
19253,119
19254,98
19255,87
19256,94
19257,103
19258,108
19259,102
19260,112
19261,116
19262,95
19263,114
19264,92
19265,108
19266,103
19267,97
19268,97
19269,104
19270,113
19271,98
19272,77
19273,95
19274,102
19275,100
19276,93
19277,101
19278,98
19279,109
19280,84
19281,88
19282,101
19283,92
19284,101
19285,115
19286,89
19287,97
19288,109
19289,104
19290,102
19291,90
19292,113
19293,99
19294,101
19295,92
19296,82
19297,86
19298,99
19299,101
19300,96
19301,99
19302,104
19303,90
19304,100
19305,92
19306,89
19307,105
19308,115
19309,97
19310,95
19311,89
19312,107
19313,87
19314,96
19315,96
19316,109
19317,97
19318,102
19319,86
19320,86
19321,87
19322,132
19323,108
19324,92
19325,94
19326,92
19327,110
19328,100
19329,91
19330,85
19331,108
19332,89
19333,84
19334,109
19335,93
19336,102
19337,108
19338,115
19339,89
19340,113
19341,111
19342,92
19343,82
19344,112
19345,84
19346,112
19347,95
19348,107
19349,84
19350,121
19351,117
19352,100
19353,99
19354,87
19355,102
19356,86
19357,104
19358,95
19359,119
19360,86
19361,94
19362,93
19363,103
19364,111
19365,99
19366,103
19367,110
19368,100
19369,124
19370,105
19371,116
19372,100
19373,90
19374,91
19375,93
19376,103
19377,101
19378,109
19379,97
19380,110
19381,115
19382,95
19383,101
19384,102
19385,95
19386,101
19387,100
19388,105
19389,104
19390,110
19391,90
19392,112
19393,93
19394,111
19395,96
19396,99
19397,105
19398,110
19399,91
19400,96
19401,103
19402,97
19403,93
19404,98
19405,80
19406,95
19407,84
19408,101
19409,109
19410,104
19411,97
19412,106
19413,106
19414,113
19415,94
19416,87
19417,106
19418,102
19419,99
19420,90
19421,100
19422,94
19423,104
19424,105
19425,94
19426,90
19427,88
19428,111
19429,98
19430,93
19431,114
19432,108
19433,104
19434,92
19435,87
19436,93
19437,77
19438,104
19439,116
19440,95
19441,94
19442,98
19443,93
19444,106
19445,95
19446,109
19447,107
19448,108
19449,104
19450,88
19451,86
19452,80
19453,93
19454,100
19455,65
19456,85
19457,118
19458,98
19459,104
19460,94
19461,109
19462,135
19463,97
19464,95
19465,97
19466,98
19467,75
19468,110
19469,116
19470,108
19471,90
19472,110
19473,100
19474,95
19475,88
19476,89
19477,80
19478,112
19479,96
19480,107
19481,106
19482,95
19483,100
19484,103
19485,96
19486,106
19487,92
19488,101
19489,95
19490,111
19491,93
19492,81
19493,86
19494,109
19495,96
19496,98
19497,102
19498,88
19499,117
19500,111
19501,108
19502,106
19503,103
19504,107
19505,103
19506,99
19507,87
19508,96
19509,104
19510,90
19511,119
19512,106
19513,92
19514,96
19515,86
19516,103
19517,87
19518,98
19519,86
19520,121
19521,114
19522,117
19523,94
19524,96
19525,98
19526,97
19527,108
19528,102
19529,90
19530,88
19531,89
19532,117
19533,91
19534,95
19535,108
19536,86
19537,105
19538,108
19539,87
19540,106
19541,89
19542,102
19543,88
19544,90
19545,95
19546,95
19547,91
19548,108
19549,91
19550,94
19551,103
19552,101
19553,99
19554,107
19555,107
19556,92
19557,116
19558,117
19559,102
19560,106
19561,113
19562,104
19563,92
19564,112
19565,85
19566,102
19567,101
19568,94
19569,96
19570,85
19571,92
19572,95
19573,103
19574,96
19575,80
19576,96
19577,88
19578,89
19579,107
19580,92
19581,97
19582,87
19583,111
19584,105
19585,115
19586,109
19587,110
19588,102
19589,118
19590,109
19591,89
19592,106
19593,96
19594,98
19595,139
19596,115
19597,99
19598,100
19599,92
19600,109
19601,82
19602,105
19603,101
19604,87
19605,94
19606,105
19607,113
19608,111
19609,91
19610,105
19611,112
19612,113
19613,79
19614,107
19615,96
19616,98
19617,97
19618,89
19619,86
19620,108
19621,100
19622,116
19623,91
19624,107
19625,105
19626,97
19627,105
19628,119
19629,111
19630,97
19631,96
19632,89
19633,102
19634,106
19635,104
19636,103
19637,97
19638,102
19639,94
19640,109
19641,95
19642,94
19643,106
19644,92
19645,104
19646,103
19647,114
19648,107
19649,110
19650,113
19651,106
19652,91
19653,100
19654,102
19655,107
19656,83
19657,103
19658,118
19659,100
19660,117
19661,99
19662,107
19663,97
19664,96
19665,100
19666,97
19667,91
19668,97
19669,113
19670,109
19671,110
19672,111
19673,99
19674,97
19675,86
19676,101
19677,96
19678,102
19679,115
19680,92
19681,94
19682,94
19683,99
19684,112
19685,103
19686,90
19687,84
19688,102
19689,102
19690,98
19691,106
19692,111
19693,105
19694,97
19695,105
19696,104
19697,80
19698,109
19699,124
19700,88
19701,106
19702,110
19703,89
19704,104
19705,103
19706,112
19707,119
19708,90
19709,96
19710,97
19711,99
19712,93
19713,100
19714,88
19715,115
19716,90
19717,92
19718,93
19719,96
19720,124
19721,107
19722,107
19723,93
19724,113
19725,114
19726,107
19727,97
19728,80
19729,105
19730,114
19731,84
19732,105
19733,99
19734,95
19735,102
19736,116
19737,99
19738,111
19739,109
19740,109
19741,86
19742,95
19743,107
19744,80
19745,96
19746,92
19747,94
19748,96
19749,99
19750,106
19751,122
19752,124
19753,90
19754,112
19755,86
19756,93
19757,105
19758,111
19759,97
19760,95
19761,101
19762,95
19763,93
19764,118
19765,99
19766,84
19767,103
19768,84
19769,100
19770,104
19771,97
19772,115
19773,98
19774,92
19775,106
19776,88
19777,102
19778,87
19779,104
19780,111
19781,117
19782,114
19783,96
19784,120
19785,101
19786,97
19787,104
19788,98
19789,110
19790,102
19791,97
19792,103
19793,96
19794,106
19795,97
19796,108
19797,92
19798,96
19799,118
19800,94
19801,90
19802,100
19803,83
19804,89
19805,99
19806,113
19807,96
19808,102
19809,94
19810,110
19811,100
19812,106
19813,102
19814,105
19815,104
19816,103
19817,93
19818,104
19819,110
19820,106
19821,89
19822,113
19823,97
19824,106
19825,107
19826,94
19827,109
19828,107
19829,113
19830,96
19831,97
19832,100
19833,95
19834,97
19835,101
19836,102
19837,77
19838,78
19839,101
19840,103
19841,87
19842,98
19843,96
19844,89
19845,104
19846,101
19847,85
19848,85
19849,107
19850,114
19851,69
19852,111
19853,91
19854,100
19855,107
19856,111
19857,118
19858,101
19859,91
19860,102
19861,96
19862,77
19863,106
19864,108
19865,95
19866,98
19867,104
19868,88
19869,95
19870,99
19871,101
19872,83
19873,97
19874,123
19875,105
19876,94
19877,105
19878,94
19879,101
19880,97
19881,94
19882,87
19883,93
19884,94
19885,101
19886,95
19887,93
19888,119
19889,95
19890,90
19891,109
19892,105
19893,98
19894,90
19895,104
19896,112
19897,88
19898,101
19899,112
19900,98
19901,111
19902,104
19903,91
19904,92
19905,89
19906,90
19907,99
19908,113
19909,97
19910,86
19911,100
19912,94
19913,94
19914,88
19915,90
19916,107
19917,110
19918,113
19919,103
19920,90
19921,95
19922,91
19923,101
19924,76
19925,100
19926,99
19927,102
19928,92
19929,103
19930,89
19931,84
19932,83
19933,102
19934,100
19935,96
19936,99
19937,92
19938,113
19939,118
19940,103
19941,96
19942,88
19943,118
19944,86
19945,103
19946,100
19947,104
19948,100
19949,100
19950,98
19951,91
19952,85
19953,90
19954,83
19955,104
19956,94
19957,99
19958,102
19959,121
19960,87
19961,85
19962,98
19963,130
19964,109
19965,107
19966,85
19967,102
19968,100
19969,101
19970,108
19971,95
19972,102
19973,114
19974,101
19975,94
19976,101
19977,113
19978,103
19979,88
19980,120
19981,95
19982,112
19983,96
19984,104
19985,111
19986,102
19987,126
19988,91
19989,84
19990,104
19991,108
19992,104
19993,95
19994,94
19995,102
19996,98
19997,103
19998,104
19999,89
20000,102
20001,96
20002,113
20003,127
20004,135
20005,87
20006,93
20007,95
20008,104
20009,99
20010,119
20011,97
20012,92
20013,107
20014,115
20015,106
20016,123
20017,103
20018,85
20019,104
20020,88
20021,106
20022,99
20023,91
20024,87
20025,108
20026,110
20027,111
20028,83
20029,99
20030,97
20031,94
20032,104
20033,92
20034,88
20035,105
20036,89
20037,106
20038,100
20039,99
20040,89
20041,97
20042,90
20043,108
20044,103
20045,112
20046,120
20047,108
20048,86
20049,107
20050,95
20051,98
20052,94
20053,116
20054,98
20055,85
20056,97
20057,94
20058,116
20059,89
20060,82
20061,96
20062,104
20063,91
20064,98
20065,104
20066,105
20067,101
20068,87
20069,86
20070,86
20071,106
20072,100
20073,108
20074,95
20075,99
20076,92
20077,100
20078,91
20079,104
20080,112
20081,95
20082,107
20083,105
20084,92
20085,109
20086,103
20087,83
20088,102
20089,114
20090,100
20091,83
20092,112
20093,96
20094,119
20095,103
20096,101
20097,90
20098,80
20099,95
20100,110
20101,100
20102,110
20103,96
20104,108
20105,111
20106,99
20107,86
20108,104
20109,73
20110,96
20111,105
20112,84
20113,101
20114,94
20115,96
20116,94
20117,111
20118,103
20119,102
20120,90
20121,103
20122,91
20123,98
20124,99
20125,80
20126,112
20127,97
20128,103
20129,86
20130,116
20131,92
20132,104
20133,120
20134,98
20135,114
20136,93
20137,102
20138,101
20139,102
20140,84
20141,110
20142,129
20143,92
20144,116
20145,97
20146,121
20147,87
20148,115
20149,82
20150,99
20151,86
20152,108
20153,91
20154,103
20155,106
20156,98
20157,104
20158,90
20159,113
20160,104
20161,88
20162,92
20163,105
20164,101
20165,99
20166,99
20167,95
20168,97
20169,95
20170,78
20171,95
20172,105
20173,90
20174,107
20175,109
20176,104
20177,104
20178,98
20179,100
20180,114
20181,94
20182,86
20183,96
20184,104
20185,100
20186,108
20187,101
20188,92
20189,106
20190,90
20191,104
20192,91
20193,101
20194,90
20195,103
20196,102
20197,120
20198,93
20199,115
20200,96
20201,90
20202,95
20203,103
20204,81
20205,95
20206,94
20207,108
20208,108
20209,89
20210,96
20211,98
20212,107
20213,105
20214,99
20215,125
20216,107
20217,102
20218,119
20219,105
20220,109
20221,110
20222,101
20223,111
20224,108
20225,89
20226,106
20227,112
20228,89
20229,107
20230,106
20231,105
20232,109
20233,100
20234,106
20235,104
20236,106
20237,109
20238,108
20239,104
20240,88
20241,121
20242,83
20243,87
20244,97
20245,87
20246,103
20247,93
20248,101
20249,106
20250,103
20251,113
20252,106
20253,96
20254,79
20255,89
20256,98
20257,98
20258,90
20259,97
20260,98
20261,99
20262,87
20263,91
20264,93
20265,101
20266,94
20267,90
20268,92
20269,98
20270,110
20271,101
20272,98
20273,96
20274,110
20275,101
20276,85
20277,108
20278,79
20279,95
20280,111
20281,93
20282,100
20283,111
20284,85
20285,107
20286,94
20287,111
20288,79
20289,117
20290,104
20291,76
20292,97
20293,94
20294,103
20295,112
20296,120
20297,96
20298,95
20299,83
20300,108
20301,94
20302,122
20303,106
20304,99
20305,119
20306,95
20307,108
20308,107
20309,106
20310,88
20311,77
20312,101
20313,109
20314,94
20315,88
20316,95
20317,93
20318,93
20319,104
20320,111
20321,129
20322,83
20323,87
20324,120
20325,103
20326,123
20327,108
20328,106
20329,97
20330,95
20331,114
20332,101
20333,93
20334,91
20335,99
20336,92
20337,104
20338,109
20339,102
20340,101
20341,82
20342,104
20343,109
20344,86
20345,88
20346,96
20347,100
20348,99
20349,96
20350,101
20351,84
20352,105
20353,112
20354,91
20355,97
20356,82
20357,95
20358,97
20359,92
20360,109
20361,92
20362,98
20363,87
20364,100
20365,100
20366,91
20367,91
20368,92
20369,114
20370,104
20371,93
20372,108
20373,100
20374,95
20375,97
20376,96
20377,103
20378,111
20379,76
20380,101
20381,85
20382,119
20383,99
20384,118
20385,92
20386,99
20387,112
20388,105
20389,95
20390,121
20391,93
20392,93
20393,85
20394,105
20395,88
20396,88
20397,108
20398,92
20399,107
20400,90
20401,109
20402,98
20403,92
20404,119
20405,114
20406,76
20407,91
20408,102
20409,101
20410,97
20411,103
20412,107
20413,103
20414,97
20415,100
20416,98
20417,99
20418,116
20419,98
20420,117
20421,111
20422,103
20423,93
20424,115
20425,87
20426,113
20427,89
20428,95
20429,75
20430,103
20431,103
20432,95
20433,78
20434,87
20435,110
20436,95
20437,93
20438,103
20439,98
20440,99
20441,94
20442,120
20443,108
20444,111
20445,98
20446,118
20447,116
20448,106
20449,89
20450,95
20451,87
20452,105
20453,102
20454,105
20455,94
20456,106
20457,102
20458,110
20459,99
20460,106
20461,97
20462,93
20463,110
20464,97
20465,90
20466,90
20467,92
20468,97
20469,111
20470,91
20471,100
20472,94
20473,91
20474,98
20475,112
20476,98
20477,97
20478,91
20479,87
20480,116
20481,109
20482,114
20483,103
20484,103
20485,78
20486,89
20487,92
20488,90
20489,115
20490,94
20491,101
20492,101
20493,98
20494,95
20495,114
20496,92
20497,107
20498,102
20499,86
20500,105
20501,92
20502,103
20503,92
20504,133
20505,115
20506,123
20507,106
20508,99
20509,104
20510,99
20511,105
20512,117
20513,96
20514,94
20515,114
20516,108
20517,95
20518,104
20519,94
20520,103
20521,97
20522,89
20523,88
20524,91
20525,85
20526,97
20527,111
20528,91
20529,78
20530,83
20531,104
20532,105
20533,99
20534,96
20535,98
20536,107
20537,98
20538,107
20539,87
20540,83
20541,91
20542,105
20543,80
20544,104
20545,101
20546,93
20547,92
20548,100
20549,106
20550,108
20551,99
20552,97
20553,98
20554,84
20555,94
20556,95
20557,93
20558,112
20559,97
20560,83
20561,114
20562,99
20563,86
20564,98
20565,103
20566,84
20567,88
20568,83
20569,91
20570,109
20571,107
20572,91
20573,97
20574,98
20575,94
20576,103
20577,102
20578,86
20579,101
20580,102
20581,106
20582,77
20583,97
20584,96
20585,103
20586,93
20587,88
20588,100
20589,97
20590,102
20591,87
20592,97
20593,109
20594,84
20595,84
20596,112
20597,86
20598,107
20599,100
20600,98
20601,108
20602,95
20603,104
20604,75
20605,85
20606,102
20607,95
20608,93
20609,91
20610,104
20611,93
20612,100
20613,100
20614,107
20615,117
20616,102
20617,100
20618,93
20619,100
20620,107
20621,113
20622,94
20623,108
20624,93
20625,117
20626,102
20627,109
20628,76
20629,105
20630,114
20631,83
20632,104
20633,109
20634,93
20635,99
20636,92
20637,86
20638,89
20639,111
20640,108
20641,116
20642,98
20643,89
20644,95
20645,106
20646,89
20647,96
20648,91
20649,99
20650,88
20651,100
20652,98
20653,93
20654,97
20655,96
20656,101
20657,102
20658,88
20659,98
20660,99
20661,97
20662,104
20663,112
20664,104
20665,99
20666,115
20667,95
20668,106
20669,105
20670,118
20671,105
20672,98
20673,100
20674,88
20675,113
20676,109
20677,115
20678,104
20679,104
20680,89
20681,88
20682,112
20683,100
20684,128
20685,96
20686,105
20687,111
20688,94
20689,90
20690,100
20691,95
20692,101
20693,112
20694,95
20695,96
20696,94
20697,92
20698,96
20699,107
20700,106
20701,104
20702,91
20703,116
20704,89
20705,108
20706,97
20707,110
20708,100
20709,93
20710,90
20711,93
20712,103
20713,117
20714,97
20715,102
20716,124
20717,102
20718,98
20719,78
20720,101
20721,87
20722,105
20723,105
20724,100
20725,107
20726,97
20727,114
20728,89
20729,85
20730,106
20731,72
20732,89
20733,87
20734,88
20735,93
20736,97
20737,109
20738,119
20739,99
20740,99
20741,93
20742,93
20743,118
20744,92
20745,94
20746,101
20747,99
20748,112
20749,101
20750,108
20751,124
20752,93
20753,100
20754,109
20755,119
20756,96
20757,89
20758,110
20759,127
20760,90
20761,107
20762,83
20763,92
20764,105
20765,96
20766,104
20767,107
20768,117
20769,104
20770,103
20771,90
20772,94
20773,97
20774,101
20775,109
20776,102
20777,103
20778,99
20779,103
20780,91
20781,98
20782,100
20783,116
20784,88
20785,97
20786,104
20787,99
20788,94
20789,94
20790,77
20791,96
20792,120
20793,98
20794,87
20795,99
20796,90
20797,105
20798,118
20799,87
20800,110
20801,106
20802,123
20803,78
20804,105
20805,102
20806,83
20807,91
20808,107
20809,118
20810,92
20811,108
20812,100
20813,109
20814,105
20815,101
20816,109
20817,102
20818,96
20819,110
20820,109
20821,98
20822,103
20823,109
20824,105
20825,93
20826,102
20827,97
20828,89
20829,98
20830,102
20831,86
20832,119
20833,94
20834,88
20835,88
20836,93
20837,93
20838,105
20839,100
20840,101
20841,93
20842,94
20843,93
20844,106
20845,89
20846,95
20847,116
20848,91
20849,104
20850,90
20851,95
20852,107
20853,88
20854,94
20855,108
20856,105
20857,103
20858,93
20859,91
20860,93
20861,94
20862,124
20863,96
20864,111
20865,99
20866,91
20867,94
20868,110
20869,88
20870,91
20871,90
20872,96
20873,95
20874,118
20875,99
20876,93
20877,99
20878,100
20879,93
20880,100
20881,102
20882,110
20883,104
20884,94
20885,101
20886,110
20887,109
20888,97
20889,111
20890,107
20891,98
20892,105
20893,97
20894,106
20895,101
20896,102
20897,114
20898,124
20899,103
20900,96
20901,110
20902,94
20903,102
20904,101
20905,110
20906,116
20907,96
20908,88
20909,85
20910,98
20911,107
20912,102
20913,103
20914,100
20915,90
20916,87
20917,93
20918,103
20919,102
20920,113
20921,91
20922,104
20923,102
20924,112
20925,101
20926,103
20927,107
20928,95
20929,92
20930,103
20931,101
20932,101
20933,87
20934,107
20935,112
20936,96
20937,102
20938,113
20939,87
20940,111
20941,83
20942,83
20943,111
20944,91
20945,79
20946,88
20947,101
20948,91
20949,82
20950,106
20951,93
20952,86
20953,93
20954,105
20955,88
20956,96
20957,104
20958,95
20959,96
20960,92
20961,68
20962,83
20963,92
20964,102
20965,112
20966,85
20967,92
20968,88
20969,111
20970,102
20971,102
20972,112
20973,102
20974,99
20975,74
20976,96
20977,102
20978,94
20979,97
20980,120
20981,96
20982,105
20983,129
20984,106
20985,104
20986,97
20987,102
20988,85
20989,85
20990,103
20991,93
20992,108
20993,103
20994,102
20995,89
20996,100
20997,87
20998,94
20999,103
21000,91
21001,102
21002,84
21003,99
21004,103
21005,95
21006,99
21007,101
21008,108
21009,102
21010,101
21011,120
21012,99
21013,109
21014,80
21015,115
21016,95
21017,113
21018,92
21019,92
21020,111
21021,86
21022,99
21023,97
21024,95
21025,105
21026,108
21027,96
21028,100
21029,100
21030,91
21031,110
21032,89
21033,87
21034,103
21035,109
21036,92
21037,106
21038,113
21039,94
21040,103
21041,88
21042,85
21043,103
21044,100
21045,101
21046,101
21047,109
21048,94
21049,99
21050,113
21051,106
21052,104
21053,119
21054,113
21055,109
21056,92
21057,108
21058,104
21059,92
21060,89
21061,108
21062,120
21063,100
21064,98
21065,100
21066,98
21067,106
21068,102
21069,98
21070,91
21071,102
21072,101
21073,97
21074,89
21075,101
21076,91
21077,100
21078,86
21079,87
21080,107
21081,108
21082,99
21083,100
21084,108
21085,113
21086,92
21087,96
21088,96
21089,117
21090,102
21091,86
21092,104
21093,85
21094,102
21095,104
21096,110
21097,93
21098,85
21099,118
21100,99
21101,102
21102,81
21103,114
21104,108
21105,99
21106,84
21107,117
21108,106
21109,111
21110,109
21111,103
21112,107
21113,97
21114,106
21115,99
21116,105
21117,108
21118,109
21119,105
21120,102
21121,106
21122,95
21123,100
21124,85
21125,103
21126,101
21127,97
21128,111
21129,100
21130,77
21131,109
21132,88
21133,94
21134,110
21135,102
21136,93
21137,98
21138,109
21139,98
21140,97
21141,119
21142,95
21143,85
21144,98
21145,103
21146,85
21147,122
21148,94
21149,108
21150,99
21151,108
21152,94
21153,92
21154,100
21155,97
21156,105
21157,101
21158,108
21159,96
21160,108
21161,110
21162,100
21163,87
21164,103
21165,104
21166,111
21167,93
21168,90
21169,110
21170,94
21171,88
21172,85
21173,108
21174,93
21175,100
21176,94
21177,120
21178,108
21179,104
21180,111
21181,88
21182,102
21183,101
21184,94
21185,101
21186,94
21187,108
21188,98
21189,78
21190,97
21191,100
21192,99
21193,90
21194,90
21195,102
21196,97
21197,103
21198,94
21199,98
21200,78
21201,99
21202,98
21203,92
21204,85
21205,96
21206,91
21207,114
21208,103
21209,104
21210,97
21211,123
21212,103
21213,93
21214,87
21215,90
21216,95
21217,99
21218,103
21219,94
21220,87
21221,77
21222,96
21223,101
21224,99
21225,92
21226,109
21227,98
21228,93
21229,115
21230,108
21231,106
21232,118
21233,107
21234,93
21235,103
21236,114
21237,95
21238,90
21239,114
21240,102
21241,98
21242,93
21243,102
21244,109
21245,102
21246,90
21247,90
21248,101
21249,89
21250,106
21251,102
21252,104
21253,96
21254,93
21255,105
21256,101
21257,89
21258,103
21259,95
21260,107
21261,85
21262,94
21263,107
21264,124
21265,91
21266,81
21267,90
21268,84
21269,96
21270,98
21271,90
21272,105
21273,110
21274,100
21275,97
21276,87
21277,104
21278,90
21279,71
21280,86
21281,98
21282,97
21283,86
21284,100
21285,122
21286,119
21287,117
21288,97
21289,109
21290,100
21291,108
21292,97
21293,109
21294,91
21295,127
21296,81
21297,96
21298,94
21299,94
21300,109
21301,103
21302,111
21303,84
21304,97
21305,97
21306,102
21307,98
21308,90
21309,100
21310,93
21311,85
21312,100
21313,97
21314,111
21315,94
21316,103
21317,114
21318,103
21319,107
21320,89
21321,93
21322,90
21323,101
21324,113
21325,114
21326,90
21327,109
21328,103
21329,99
21330,99
21331,97
21332,101
21333,109
21334,108
21335,106
21336,101
21337,95
21338,96
21339,120
21340,91
21341,110
21342,105
21343,104
21344,103
21345,100
21346,100
21347,109
21348,101
21349,94
21350,96
21351,103
21352,109
21353,104
21354,103
21355,112
21356,95
21357,114
21358,103
21359,93
21360,90
21361,103
21362,94
21363,120
21364,90
21365,116
21366,96
21367,94
21368,104
21369,110
21370,86
21371,97
21372,104
21373,98
21374,121
21375,116
21376,101
21377,95
21378,106
21379,99
21380,98
21381,115
21382,103
21383,91
21384,120
21385,83
21386,101
21387,105
21388,100
21389,114
21390,94
21391,105
21392,103
21393,101
21394,96
21395,98
21396,79
21397,71
21398,124
21399,100
21400,117
21401,107
21402,96
21403,95
21404,88
21405,96
21406,108
21407,99
21408,90
21409,87
21410,91
21411,97
21412,102
21413,98
21414,82
21415,90
21416,93
21417,96
21418,110
21419,91
21420,91
21421,104
21422,104
21423,97
21424,108
21425,91
21426,84
21427,108
21428,116
21429,107
21430,129
21431,94
21432,94
21433,107
21434,95
21435,105
21436,104
21437,95
21438,86
21439,94
21440,104
21441,99
21442,103
21443,92
21444,100
21445,101
21446,106
21447,105
21448,87
21449,105
21450,105
21451,78
21452,114
21453,100
21454,98
21455,111
21456,86
21457,111
21458,94
21459,87
21460,108
21461,98
21462,108
21463,96
21464,95
21465,105
21466,87
21467,112
21468,102
21469,102
21470,105
21471,91
21472,113
21473,101
21474,129
21475,108
21476,91
21477,106
21478,90
21479,100
21480,96
21481,99
21482,106
21483,94
21484,89
21485,108
21486,89
21487,93
21488,97
21489,89
21490,99
21491,106
21492,110
21493,104
21494,72
21495,102
21496,109
21497,85
21498,87
21499,101
21500,95
21501,89
21502,125
21503,116
21504,91
21505,100
21506,94
21507,111
21508,108
21509,106
21510,89
21511,112
21512,94
21513,102
21514,110
21515,97
21516,101
21517,81
21518,102
21519,101
21520,101
21521,112
21522,81
21523,101
21524,105
21525,116
21526,90
21527,95
21528,89
21529,118
21530,99
21531,98
21532,81
21533,104
21534,100
21535,96
21536,101
21537,112
21538,128
21539,91
21540,106
21541,114
21542,110
21543,108
21544,99
21545,98
21546,108
21547,95
21548,105
21549,110
21550,107
21551,87
21552,111
21553,95
21554,108
21555,85
21556,113
21557,97
21558,91
21559,111
21560,109
21561,110
21562,100
21563,104
21564,117
21565,94
21566,97
21567,99
21568,84
21569,99
21570,92
21571,93
21572,100
21573,91
21574,101
21575,98
21576,103
21577,106
21578,100
21579,111
21580,129
21581,97
21582,105
21583,111
21584,127
21585,107
21586,110
21587,97
21588,101
21589,113
21590,97
21591,91
21592,100
21593,88
21594,94
21595,94
21596,115
21597,101
21598,100
21599,92
21600,100
21601,80
21602,88
21603,95
21604,104
21605,109
21606,88
21607,94
21608,109
21609,102
21610,108
21611,101
21612,83
21613,100
21614,105
21615,93
21616,80
21617,102
21618,98
21619,98
21620,104
21621,103
21622,101
21623,91
21624,107
21625,86
21626,98
21627,92
21628,91
21629,122
21630,103
21631,112
21632,92
21633,98
21634,110
21635,103
21636,107
21637,88
21638,87
21639,102
21640,116
21641,125
21642,122
21643,102
21644,97
21645,99
21646,99
21647,95
21648,102
21649,114
21650,90
21651,102
21652,106
21653,109
21654,92
21655,112
21656,104
21657,101
21658,103
21659,102
21660,95
21661,85
21662,92
21663,91
21664,82
21665,98
21666,95
21667,118
21668,98
21669,84
21670,109
21671,97
21672,108
21673,86
21674,91
21675,104
21676,110
21677,106
21678,97
21679,84
21680,112
21681,98
21682,95
21683,99
21684,109
21685,78
21686,101
21687,123
21688,96
21689,106
21690,124
21691,113
21692,117
21693,103
21694,91
21695,97
21696,91
21697,86
21698,101
21699,111
21700,98
21701,96
21702,111
21703,96
21704,102
21705,91
21706,116
21707,90
21708,105
21709,91
21710,109
21711,123
21712,103
21713,101
21714,105
21715,110
21716,122
21717,109
21718,101
21719,99
21720,97
21721,115
21722,98
21723,98
21724,92
21725,88
21726,105
21727,102
21728,124
21729,99
21730,109
21731,96
21732,103
21733,106
21734,106
21735,103
21736,116
21737,105
21738,97
21739,112
21740,110
21741,107
21742,83
21743,95
21744,94
21745,113
21746,96
21747,103
21748,99
21749,102
21750,112
21751,104
21752,115
21753,91
21754,106
21755,87
21756,100
21757,99
21758,103
21759,102
21760,89
21761,103
21762,103
21763,90
21764,100
21765,105
21766,102
21767,115
21768,112
21769,104
21770,96
21771,118
21772,98
21773,102
21774,114
21775,84
21776,102
21777,112
21778,95
21779,117
21780,113
21781,103
21782,106
21783,97
21784,93
21785,106
21786,93
21787,104
21788,97
21789,106
21790,94
21791,99
21792,110
21793,83
21794,115
21795,107
21796,80
21797,102
21798,94
21799,100
21800,99
21801,89
21802,94
21803,99
21804,97
21805,100
21806,91
21807,109
21808,94
21809,88
21810,106
21811,103
21812,112
21813,101
21814,87
21815,107
21816,104
21817,101
21818,94
21819,99
21820,105
21821,114
21822,111
21823,109
21824,128
21825,118
21826,105
21827,86
21828,94
21829,101
21830,102
21831,104
21832,98
21833,115
21834,97
21835,102
21836,86
21837,97
21838,107
21839,108
21840,104
21841,93
21842,83
21843,87
21844,93
21845,93
21846,94
21847,100
21848,116
21849,95
21850,99
21851,104
21852,100
21853,99
21854,101
21855,109
21856,102
21857,102
21858,113
21859,90
21860,85
21861,104
21862,99
21863,98
21864,95
21865,88
21866,92
21867,103
21868,95
21869,90
21870,95
21871,108
21872,97
21873,102
21874,105
21875,115
21876,97
21877,88
21878,111
21879,103
21880,104
21881,123
21882,82
21883,113
21884,96
21885,93
21886,88
21887,82
21888,92
21889,101
21890,98
21891,103
21892,84
21893,111
21894,102
21895,98
21896,105
21897,94
21898,105
21899,108
21900,106
21901,105
21902,103
21903,90
21904,111
21905,79
21906,123
