22319,87
22320,95
22321,106
22322,85
22323,117
22324,116
22325,84
22326,101
22327,107
22328,101
22329,100
22330,124
22331,99
22332,106
22333,111
22334,106
22335,105
22336,107
22337,90
22338,115
22339,103
22340,89
22341,106
22342,117
22343,107
22344,90
22345,99
22346,106
22347,89
22348,98
22349,100
22350,95
22351,92
22352,95
22353,109
22354,111
22355,98
22356,106
22357,94
22358,108
22359,102
22360,104
22361,104
22362,101
22363,105
22364,111
22365,107
22366,92
22367,108
22368,84
22369,96
22370,90
22371,86
22372,103
22373,89
22374,96
22375,121
22376,105
22377,103
22378,94
22379,100
22380,87
22381,101
22382,84
22383,105
22384,105
22385,111
22386,100
22387,96
22388,113
22389,101
22390,100
22391,94
22392,96
22393,81
22394,99
22395,90
22396,94
22397,93
22398,127
22399,94
22400,100
22401,79
22402,101
22403,99
22404,92
22405,106
22406,88
22407,99
22408,108
22409,100
22410,113
22411,74
22412,86
22413,94
22414,87
22415,102
22416,99
22417,105
22418,109
22419,86
22420,96
22421,102
22422,93
22423,113
22424,103
22425,88
22426,97
22427,95
22428,101
22429,93
22430,96
22431,91
22432,102
22433,116
22434,105
22435,114
22436,94
22437,102
22438,99
22439,119
22440,85
22441,98
22442,86
22443,94
22444,105
22445,100
22446,89
22447,90
22448,113
22449,104
22450,100
22451,87
22452,99
22453,86
22454,98
22455,102
22456,75
22457,82
22458,92
22459,102
22460,101
22461,100
22462,110
22463,94
22464,90
22465,105
22466,94
22467,95
22468,108
22469,90
22470,98
22471,114
22472,88
22473,96
22474,111
22475,101
22476,114
22477,95
22478,103
22479,94
22480,102
22481,105
22482,128
22483,97
22484,86
22485,81
22486,124
22487,95
22488,95
22489,114
22490,83
22491,103
22492,106
22493,97
22494,95
22495,86
22496,87
22497,103
22498,78
22499,92
22500,114
22501,109
22502,109
22503,108
22504,101
22505,109
22506,90
22507,101
22508,108
22509,103
22510,108
22511,109
22512,103
22513,121
22514,107
22515,99
22516,93
22517,94
22518,107
22519,82
22520,104
22521,90
22522,95
22523,103
22524,95
22525,107
22526,95
22527,107
22528,89
22529,92
22530,104
22531,114
22532,78
22533,110
22534,106
22535,113
22536,74
22537,117
22538,121
22539,107
22540,108
22541,89
22542,101
22543,97
22544,101
22545,109
22546,89
22547,102
22548,102
22549,97
22550,95
22551,95
22552,93
22553,95
22554,93
22555,97
22556,95
22557,102
22558,96
22559,104
22560,106
22561,115
22562,97
22563,95
22564,97
22565,87
22566,100
22567,110
22568,118
22569,94
22570,99
22571,102
22572,106
22573,91
22574,108
22575,102
22576,92
22577,90
22578,100
22579,94
22580,84
22581,102
22582,91
22583,84
22584,108
22585,104
22586,108
22587,106
22588,103
22589,98
22590,103
22591,95
22592,94
22593,100
22594,103
22595,92
22596,113
22597,91
22598,115
22599,107
22600,82
22601,108
22602,86
22603,98
22604,120
22605,101
22606,112
22607,106
22608,106
22609,97
22610,112
22611,108
22612,115
22613,94
22614,113
22615,98
22616,89
22617,101
22618,91
22619,106
22620,94
22621,101
22622,91
22623,88
22624,111
22625,82
22626,91
22627,105
22628,113
22629,96
22630,84
22631,88
22632,101
22633,92
22634,94
22635,87
22636,94
22637,95
22638,93
22639,101
22640,90
22641,100
22642,98
22643,103
22644,103
22645,90
22646,117
22647,87
22648,90
22649,114
22650,95
22651,98
22652,79
22653,93
22654,120
22655,84
22656,114
22657,101
22658,87
22659,120
22660,94
22661,107
22662,96
22663,90
22664,99
22665,84
22666,81
22667,120
22668,111
22669,101
22670,108
22671,98
22672,121
22673,91
22674,92
22675,96
22676,91
22677,85
22678,106
22679,99
22680,99
22681,97
22682,103
22683,101
22684,102
22685,93
22686,84
22687,105
22688,106
22689,96
22690,101
22691,109
22692,90
22693,117
22694,112
22695,117
22696,117
22697,113
22698,111
22699,91
22700,94
22701,82
22702,99
22703,84
22704,105
22705,101
22706,117
22707,91
22708,106
22709,105
22710,87
22711,77
22712,97
22713,92
22714,91
22715,77
22716,89
22717,103
22718,92
22719,98
22720,106
22721,100
22722,104
22723,91
22724,110
22725,108
22726,94
22727,97
22728,98
22729,92
22730,109
22731,100
22732,93
22733,83
22734,90
22735,94
22736,88
22737,117
22738,97
22739,100
22740,103
22741,107
22742,86
22743,109
22744,90
22745,91
22746,86
22747,112
22748,107
22749,109
22750,87
22751,90
22752,90
22753,101
22754,100
22755,102
22756,109
22757,79
22758,109
22759,102
22760,113
22761,91
22762,104
22763,106
22764,96
22765,83
22766,85
22767,119
22768,117
22769,99
22770,99
22771,111
22772,97
22773,100
22774,96
22775,123
22776,97
22777,101
22778,109
22779,97
22780,103
22781,100
22782,109
22783,92
22784,107
22785,94
22786,111
22787,91
22788,120
22789,83
22790,95
22791,96
22792,90
22793,111
22794,96
22795,105
22796,95
22797,116
22798,121
22799,95
22800,95
22801,124
22802,106
22803,118
22804,92
22805,100
22806,92
22807,102
22808,74
22809,99
22810,97
22811,100
22812,95
22813,116
22814,111
22815,87
22816,106
22817,94
22818,116
22819,85
22820,117
22821,102
22822,98
22823,105
22824,98
22825,99
22826,104
22827,86
22828,97
22829,93
22830,86
22831,110
22832,106
22833,111
22834,102
22835,112
22836,112
22837,83
22838,69
22839,111
22840,125
22841,113
22842,103
22843,84
22844,109
22845,91
22846,96
22847,99
22848,112
22849,101
22850,101
22851,97
22852,95
22853,102
22854,89
22855,80
22856,99
22857,101
22858,101
22859,107
22860,97
22861,118
22862,115
22863,84
22864,113
22865,112
22866,93
22867,90
22868,95
22869,71
22870,94
22871,86
22872,90
22873,79
22874,89
22875,78
22876,106
22877,84
22878,102
22879,101
22880,88
22881,99
22882,85
22883,91
22884,77
22885,90
22886,118
22887,99
22888,101
22889,86
22890,98
22891,111
22892,91
22893,74
22894,112
22895,96
22896,119
22897,103
22898,99
22899,93
22900,110
22901,98
22902,99
22903,86
22904,110
22905,103
22906,102
22907,73
22908,91
22909,85
22910,93
22911,81
22912,101
22913,103
22914,97
22915,77
22916,107
22917,98
22918,103
22919,119
22920,94
22921,90
22922,95
22923,103
22924,95
22925,118
22926,115
22927,92
22928,94
22929,114
22930,107
22931,110
22932,107
22933,107
22934,116
22935,112
22936,102
22937,110
22938,108
22939,85
22940,92
22941,103
22942,105
22943,93
22944,92
22945,98
22946,115
22947,101
22948,103
22949,109
22950,92
22951,97
22952,96
22953,114
22954,97
22955,115
22956,103
22957,95
22958,85
22959,127
22960,100
22961,96
22962,97
22963,93
22964,120
22965,115
22966,94
22967,107
22968,111
22969,107
22970,86
22971,93
22972,96
22973,105
22974,101
22975,99
22976,101
22977,87
22978,106
22979,94
22980,107
22981,112
22982,103
22983,107
22984,105
22985,109
22986,106
22987,84
22988,98
22989,91
22990,93
22991,86
22992,88
22993,83
22994,115
22995,108
22996,103
22997,94
22998,109
22999,103
23000,107
23001,97
23002,118
23003,95
23004,125
23005,100
23006,83
23007,99
23008,93
23009,75
23010,101
23011,104
23012,110
23013,108
23014,116
23015,86
23016,95
23017,83
23018,113
23019,125
23020,110
23021,95
23022,94
23023,104
23024,108
23025,103
23026,82
23027,99
23028,102
23029,95
23030,103
23031,86
23032,93
23033,90
23034,94
23035,99
23036,95
23037,96
23038,78
23039,95
23040,96
23041,94
23042,96
23043,86
23044,103
23045,106
23046,108
23047,105
23048,130
23049,93
23050,110
23051,100
23052,93
23053,97
23054,66
23055,90
23056,102
23057,94
23058,96
23059,95
23060,95
23061,92
23062,95
23063,119
23064,91
23065,88
23066,118
23067,95
23068,100
23069,93
23070,74
23071,95
23072,105
23073,106
23074,89
23075,100
23076,101
23077,97
23078,102
23079,105
23080,98
23081,104
23082,109
23083,106
23084,116
23085,109
23086,88
23087,112
23088,103
23089,103
23090,106
23091,103
23092,103
23093,95
23094,99
23095,100
23096,74
23097,90
23098,91
23099,100
23100,86
23101,108
23102,102
23103,109
23104,103
23105,98
23106,116
23107,107
23108,104
23109,106
23110,93
23111,102
23112,88
23113,102
23114,94
23115,104
23116,94
23117,110
23118,100
23119,124
23120,108
23121,95
23122,95
23123,98
23124,90
23125,104
23126,92
23127,84
23128,98
23129,84
23130,91
23131,90
23132,101
23133,109
23134,117
23135,100
23136,94
23137,94
23138,95
23139,114
23140,111
23141,99
23142,116
23143,96
23144,101
23145,94
23146,100
23147,95
23148,108
23149,101
23150,91
23151,96
23152,94
23153,108
23154,103
23155,81
23156,94
23157,94
23158,84
23159,99
23160,108
23161,97
23162,94
23163,93
23164,89
23165,98
23166,102
23167,98
23168,105
23169,103
23170,108
23171,110
23172,95
23173,85
23174,94
23175,105
23176,102
23177,90
23178,108
23179,103
23180,104
23181,86
23182,97
23183,83
23184,104
23185,105
23186,108
23187,100
23188,114
23189,98
23190,101
23191,94
23192,110
23193,98
23194,100
23195,101
23196,106
23197,100
23198,96
23199,104
23200,104
23201,107
23202,108
23203,108
23204,117
23205,95
23206,126
23207,99
23208,93
23209,100
23210,103
23211,83
23212,95
23213,81
23214,96
23215,88
23216,85
23217,88
23218,100
23219,101
23220,92
23221,105
23222,99
23223,96
23224,109
23225,99
23226,98
23227,93
23228,99
23229,104
23230,108
23231,88
23232,89
23233,86
23234,110
23235,93
23236,91
23237,111
23238,100
23239,104
23240,107
23241,105
23242,120
23243,101
23244,101
23245,104
23246,79
23247,94
23248,122
23249,97
23250,99
23251,93
23252,105
23253,98
23254,111
23255,87
23256,95
23257,95
23258,105
23259,81
23260,109
23261,94
23262,122
23263,95
23264,118
23265,93
23266,108
23267,95
23268,90
23269,95
23270,92
23271,86
23272,110
23273,85
23274,102
23275,102
23276,103
23277,98
23278,99
23279,85
23280,108
23281,113
23282,100
23283,92
23284,106
23285,110
23286,100
23287,88
23288,99
23289,120
23290,96
23291,89
23292,92
23293,122
23294,85
23295,94
23296,114
23297,99
23298,83
23299,95
23300,99
23301,104
23302,94
23303,80
23304,100
23305,102
23306,97
23307,94
23308,111
23309,90
23310,102
23311,82
23312,87
23313,101
23314,120
23315,100
23316,97
23317,98
23318,99
23319,112
23320,104
23321,106
23322,114
23323,100
23324,105
23325,101
23326,112
23327,93
23328,105
23329,87
23330,100
23331,107
23332,102
23333,102
23334,87
23335,92
23336,107
23337,107
23338,90
23339,103
23340,112
23341,102
23342,74
23343,105
23344,99
23345,102
23346,88
23347,104
23348,104
23349,103
23350,95
23351,114
23352,88
23353,99
23354,105
23355,90
23356,110
23357,95
23358,94
23359,104
23360,93
23361,98
23362,108
23363,103
23364,93
23365,95
23366,109
23367,108
23368,97
23369,118
23370,110
23371,89
23372,103
23373,104
23374,107
23375,76
23376,102
23377,100
23378,90
23379,92
23380,95
23381,108
23382,99
23383,111
23384,97
23385,95
23386,91
23387,104
23388,100
23389,102
23390,107
23391,99
23392,107
23393,108
23394,68
23395,110
23396,109
23397,93
23398,108
23399,110
23400,96
23401,92
23402,82
23403,111
23404,113
23405,99
23406,101
23407,107
23408,108
23409,109
23410,102
23411,118
23412,104
23413,120
23414,100
23415,95
23416,114
23417,105
23418,103
23419,93
23420,95
23421,108
23422,113
23423,97
23424,111
23425,115
23426,110
23427,100
23428,111
23429,105
23430,91
23431,94
23432,95
23433,111
23434,88
23435,112
23436,107
23437,117
23438,104
23439,89
23440,102
23441,101
23442,106
23443,105
23444,89
23445,116
23446,93
23447,106
23448,101
23449,104
23450,89
23451,91
23452,92
23453,99
23454,101
23455,118
23456,107
23457,98
23458,96
23459,99
23460,92
23461,100
23462,90
23463,96
23464,105
23465,113
23466,102
23467,96
23468,117
23469,106
23470,93
23471,102
23472,94
23473,98
23474,108
23475,133
23476,103
23477,92
23478,100
23479,94
23480,99
23481,112
23482,75
23483,107
23484,94
23485,105
23486,90
23487,94
23488,98
23489,106
23490,100
23491,105
23492,113
23493,97
23494,107
23495,99
23496,112
23497,88
23498,99
23499,115
23500,114
23501,102
23502,92
23503,100
23504,95
23505,114
23506,90
23507,95
23508,101
23509,106
23510,111
23511,107
23512,102
23513,120
23514,92
23515,84
23516,119
23517,86
23518,101
23519,90
23520,100
23521,92
23522,108
23523,100
23524,93
23525,103
23526,94
23527,104
23528,109
23529,92
23530,98
23531,109
23532,94
23533,94
23534,112
23535,88
23536,95
23537,100
23538,121
23539,105
23540,110
23541,106
23542,109
23543,121
23544,113
23545,110
23546,84
23547,115
23548,95
23549,85
23550,117
23551,111
23552,106
23553,104
23554,110
23555,107
23556,97
23557,110
23558,101
23559,109
23560,101
23561,94
23562,92
23563,80
23564,89
23565,94
23566,85
23567,94
23568,110
23569,100
23570,96
23571,105
23572,90
23573,85
23574,76
23575,99
23576,91
23577,100
23578,106
23579,84
23580,98
23581,94
23582,100
23583,92
23584,106
23585,112
23586,98
23587,87
23588,100
23589,105
23590,97
23591,94
23592,96
23593,97
23594,89
23595,114
23596,112
23597,83
23598,96
23599,85
23600,101
23601,84
23602,90
23603,103
23604,101
23605,105
23606,106
23607,107
23608,95
23609,98
23610,103
23611,100
23612,112
23613,113
23614,120
23615,107
23616,102
23617,86
23618,121
23619,109
23620,79
23621,109
23622,97
23623,100
23624,94
23625,94
23626,101
23627,88
23628,82
23629,111
23630,108
23631,76
23632,101
23633,93
23634,104
23635,90
23636,97
23637,111
23638,84
23639,82
23640,106
23641,106
23642,108
23643,99
23644,100
23645,96
23646,96
23647,96
23648,110
23649,94
23650,103
23651,93
23652,94
23653,91
23654,81
23655,111
23656,105
23657,118
23658,90
23659,87
23660,112
23661,107
23662,122
23663,105
23664,95
23665,96
23666,94
23667,88
23668,92
23669,96
23670,98
23671,102
23672,116
23673,92
23674,99
23675,124
23676,96
23677,115
23678,108
23679,101
23680,85
23681,98
23682,107
23683,109
23684,82
23685,99
23686,93
23687,109
23688,115
23689,105
23690,100
23691,95
23692,105
23693,95
23694,105
23695,112
23696,112
23697,108
23698,107
23699,123
23700,105
23701,100
23702,90
23703,81
23704,98
23705,99
23706,104
23707,123
23708,123
23709,103
23710,99
23711,117
23712,101
23713,100
23714,100
23715,108
23716,94
23717,88
23718,113
23719,103
23720,105
23721,120
23722,103
23723,85
23724,108
23725,103
23726,95
23727,111
23728,90
23729,94
23730,113
23731,79
23732,88
23733,104
23734,100
23735,123
23736,90
23737,101
23738,107
23739,111
23740,117
23741,103
23742,108
23743,108
23744,106
23745,86
23746,110
23747,103
23748,87
23749,110
23750,131
23751,97
23752,114
23753,99
23754,90
23755,96
23756,82
23757,112
23758,93
23759,128
23760,80
23761,111
23762,97
23763,102
23764,100
23765,104
23766,100
23767,109
23768,106
23769,92
23770,93
23771,97
23772,92
23773,98
23774,103
23775,97
23776,93
23777,89
23778,97
23779,89
23780,111
23781,105
23782,99
23783,98
23784,105
23785,106
23786,99
23787,95
23788,96
23789,104
23790,95
23791,100
23792,117
23793,97
23794,82
23795,88
23796,92
23797,107
23798,104
23799,88
23800,87
23801,115
23802,102
23803,102
23804,91
23805,109
23806,103
23807,115
23808,90
23809,102
23810,115
23811,85
23812,92
23813,99
23814,115
23815,121
23816,106
23817,88
23818,117
23819,100
23820,116
23821,114
23822,98
23823,100
23824,111
23825,104
23826,108
23827,95
23828,114
23829,94
23830,101
23831,116
23832,109
23833,109
23834,92
23835,80
23836,102
23837,93
23838,105
23839,101
23840,100
23841,98
23842,94
23843,113
23844,98
23845,97
23846,108
23847,108
23848,104
23849,93
23850,89
23851,107
23852,129
23853,108
23854,113
23855,109
23856,74
23857,112
23858,96
23859,110
23860,102
23861,102
23862,126
23863,102
23864,94
23865,88
23866,95
23867,115
23868,103
23869,114
23870,91
23871,103
23872,106
23873,116
23874,109
23875,99
23876,115
23877,112
23878,105
23879,101
23880,93
23881,106
23882,94
23883,112
23884,118
23885,79
23886,109
23887,72
23888,104
23889,113
23890,93
23891,101
23892,101
23893,90
23894,102
23895,114
23896,93
23897,106
23898,102
23899,126
23900,89
23901,100
23902,107
23903,102
23904,98
23905,107
23906,89
23907,86
23908,100
23909,106
23910,90
23911,87
23912,85
23913,92
23914,106
23915,103
23916,84
23917,102
23918,102
23919,104
23920,105
23921,99
23922,93
23923,114
23924,91
23925,105
23926,91
23927,121
23928,101
23929,117
23930,78
23931,101
23932,109
23933,104
23934,101
23935,100
23936,120
23937,91
23938,108
23939,85
23940,100
23941,106
23942,113
23943,109
23944,99
23945,98
23946,88
23947,112
23948,88
23949,97
23950,104
23951,96
23952,115
23953,108
23954,92
23955,86
23956,90
23957,106
23958,110
23959,86
23960,84
23961,86
23962,95
23963,95
23964,95
23965,67
23966,112
23967,99
23968,100
23969,109
23970,105
23971,84
23972,107
23973,106
23974,112
23975,94
23976,104
23977,92
23978,101
23979,115
23980,84
23981,100
23982,97
23983,87
23984,89
23985,102
23986,94
23987,93
23988,95
23989,90
23990,113
23991,95
23992,105
23993,119
23994,88
23995,74
23996,80
23997,113
23998,122
23999,87
24000,105
24001,94
24002,97
24003,98
24004,113
24005,82
24006,104
24007,112
24008,97
24009,104
24010,104
24011,92
24012,114
24013,100
24014,99
24015,102
24016,109
24017,99
24018,99
24019,110
24020,84
24021,128
24022,103
24023,83
24024,83
24025,100
24026,105
24027,90
24028,103
24029,82
24030,102
24031,84
24032,99
24033,106
24034,92
24035,98
24036,109
24037,110
24038,93
24039,81
24040,86
24041,99
24042,102
24043,95
24044,81
24045,106
24046,96
24047,95
24048,93
24049,99
24050,102
24051,97
24052,91
24053,92
24054,101
24055,100
24056,109
24057,105
24058,113
24059,97
24060,92
24061,85
24062,124
24063,108
24064,119
24065,75
24066,91
24067,101
24068,114
24069,82
24070,110
24071,107
24072,105
24073,83
24074,102
24075,77
24076,110
24077,103
24078,112
24079,104
24080,98
24081,94
24082,120
24083,99
24084,103
24085,95
24086,96
24087,106
24088,106
24089,97
24090,98
24091,98
24092,85
24093,120
24094,106
24095,100
24096,106
24097,116
24098,107
24099,99
24100,85
24101,88
24102,92
24103,103
24104,98
24105,97
24106,96
24107,94
24108,93
24109,115
24110,104
24111,105
24112,98
24113,106
24114,100
24115,102
24116,85
24117,99
24118,98
24119,106
24120,98
24121,93
24122,100
24123,103
24124,93
24125,94
24126,100
24127,89
24128,102
24129,121
24130,112
24131,94
24132,120
24133,96
24134,107
24135,104
24136,91
24137,102
24138,103
24139,119
24140,108
24141,81
24142,90
24143,115
24144,89
24145,87
24146,91
24147,107
24148,93
24149,116
24150,95
24151,102
24152,109
24153,108
24154,97
24155,99
24156,93
24157,109
24158,119
24159,112
24160,97
24161,107
24162,92
24163,107
24164,99
24165,91
24166,90
24167,101
24168,113
24169,109
24170,89
24171,106
24172,118
24173,87
24174,107
24175,93
24176,107
24177,100
24178,90
24179,86
24180,102
24181,96
24182,92
24183,93
24184,93
24185,107
24186,94
24187,97
24188,91
24189,95
24190,112
24191,95
24192,110
24193,97
24194,115
24195,85
24196,107
24197,103
24198,95
24199,100
24200,107
24201,97
24202,88
24203,102
24204,92
24205,92
24206,99
24207,102
24208,111
24209,108
24210,115
24211,119
24212,106
24213,129
24214,100
24215,92
24216,95
24217,122
24218,109
24219,82
24220,100
24221,89
24222,105
24223,94
24224,101
24225,89
24226,101
24227,113
24228,99
24229,95
24230,98
24231,76
24232,95
24233,81
24234,112
24235,101
24236,106
24237,110
24238,116
24239,85
24240,80
24241,101
24242,85
24243,108
24244,78
24245,99
24246,95
24247,112
24248,99
24249,88
24250,109
24251,89
24252,117
24253,104
24254,87
24255,109
24256,96
24257,104
24258,90
24259,98
24260,116
24261,99
24262,109
24263,90
24264,104
24265,110
24266,99
24267,92
24268,91
24269,102
24270,126
24271,100
24272,112
24273,99
24274,97
24275,111
24276,103
24277,99
24278,93
24279,97
24280,98
24281,103
24282,97
24283,100
24284,106
24285,99
24286,105
24287,97
24288,102
24289,92
24290,100
24291,92
24292,107
24293,98
24294,108
24295,117
24296,104
24297,99
24298,102
24299,90
24300,93
24301,122
24302,95
24303,94
24304,109
24305,83
24306,113
24307,91
24308,98
24309,101
24310,86
24311,100
24312,95
24313,98
24314,120
24315,108
24316,91
24317,102
24318,93
24319,116
24320,103
24321,109
24322,106
24323,92
24324,107
24325,112
24326,101
24327,88
24328,98
24329,122
24330,100
24331,96
24332,91
24333,90
24334,102
24335,90
24336,105
24337,108
24338,94
24339,103
24340,103
24341,106
24342,93
24343,98
24344,85
24345,106
24346,109
24347,117
24348,94
24349,108
24350,93
24351,102
24352,93
24353,98
24354,115
24355,81
24356,102
24357,103
24358,105
24359,103
24360,102
24361,110
24362,117
24363,109
24364,104
24365,85
24366,107
24367,123
24368,88
24369,105
24370,109
24371,88
24372,135
24373,75
24374,97
24375,109
24376,103
24377,102
24378,95
24379,86
24380,128
24381,108
24382,102
24383,103
24384,96
24385,115
24386,112
24387,81
24388,105
24389,105
24390,105
24391,100
24392,107
24393,89
24394,106
24395,90
24396,112
24397,102
24398,101
24399,93
24400,82
24401,91
24402,114
24403,103
24404,95
24405,101
24406,93
24407,85
24408,115
24409,100
24410,92
24411,116
24412,104
24413,94
24414,101
24415,102
24416,98
24417,104
24418,111
24419,96
24420,108
24421,97
24422,106
24423,102
24424,92
24425,102
24426,105
24427,110
24428,115
24429,97
24430,84
24431,105
24432,112
24433,101
24434,105
24435,104
24436,102
24437,95
24438,96
24439,101
24440,104
24441,97
24442,94
24443,98
24444,120
24445,110
24446,104
24447,97
24448,101
24449,97
24450,93
24451,97
24452,118
24453,102
24454,100
24455,99
24456,106
24457,95
24458,98
24459,95
24460,94
24461,115
24462,92
24463,102
24464,95
24465,104
24466,91
24467,98
24468,99
24469,106
24470,93
24471,117
24472,90
24473,118
24474,100
24475,116
24476,105
24477,92
24478,102
24479,94
24480,122
24481,87
24482,105
24483,105
24484,101
24485,91
24486,99
24487,97
24488,111
24489,97
24490,86
24491,95
24492,91
24493,104
24494,90
24495,109
24496,108
24497,102
24498,94
24499,105
24500,95
24501,99
24502,92
24503,100
24504,125
24505,107
24506,87
24507,81
24508,91
24509,114
24510,95
24511,103
24512,108
24513,111
24514,100
24515,74
24516,95
24517,102
24518,105
24519,98
24520,100
24521,95
24522,88
24523,95
24524,95
24525,103
24526,94
24527,97
24528,87
24529,111
24530,89
24531,121
24532,121
24533,85
24534,106
24535,110
24536,91
24537,87
24538,126
24539,111
24540,98
24541,105
24542,94
24543,103
24544,107
24545,101
24546,96
24547,101
24548,118
24549,107
24550,93
24551,102
24552,118
24553,104
24554,97
24555,106
24556,93
24557,94
24558,101
24559,99
24560,97
24561,90
24562,94
24563,99
24564,100
24565,105
24566,99
24567,95
24568,105
24569,100
24570,109
24571,100
24572,111
24573,85
24574,92
24575,96
24576,104
24577,98
24578,93
24579,94
24580,98
24581,94
24582,100
24583,92
24584,89
24585,88
24586,89
24587,108
24588,88
24589,89
24590,85
24591,117
24592,89
24593,93
24594,122
24595,107
24596,86
24597,90
24598,94
24599,95
24600,109
24601,92
24602,89
24603,103
24604,106
24605,101
24606,89
24607,99
24608,99
24609,103
24610,104
24611,79
24612,109
24613,84
24614,113
24615,106
24616,104
24617,102
24618,80
24619,109
24620,113
24621,109
24622,113
24623,99
24624,85
24625,94
24626,110
24627,98
24628,83
24629,105
24630,126
24631,106
24632,85
24633,78
24634,109
24635,115
24636,92
24637,72
24638,110
24639,120
24640,112
24641,97
24642,93
24643,86
24644,103
24645,94
24646,94
24647,120
24648,90
24649,112
24650,92
24651,99
24652,96
24653,106
24654,88
24655,109
24656,108
24657,117
24658,130
24659,92
24660,97
24661,106
24662,103
24663,94
24664,100
24665,91
24666,89
24667,109
24668,111
24669,122
24670,101
24671,101
24672,98
24673,103
24674,105
24675,104
24676,121
24677,95
24678,105
24679,112
24680,99
24681,109
24682,112
24683,99
24684,89
24685,96
24686,106
24687,92
24688,91
24689,99
24690,92
24691,106
24692,105
24693,90
24694,87
24695,80
24696,113
24697,98
24698,114
24699,96
24700,86
24701,110
24702,111
24703,108
24704,92
24705,110
24706,110
24707,111
24708,101
24709,102
24710,101
24711,111
24712,103
24713,94
24714,91
24715,122
24716,97
24717,125
24718,101
24719,92
24720,101
24721,104
24722,85
24723,81
24724,103
24725,106
24726,117
24727,101
24728,94
24729,112
24730,109
24731,118
24732,94
24733,88
24734,119
24735,102
24736,113
24737,100
24738,92
24739,102
24740,84
24741,103
24742,91
24743,116
24744,100
24745,113
24746,88
24747,99
24748,95
24749,106
24750,117
24751,103
24752,116
24753,98
24754,102
24755,91
24756,78
24757,101
24758,100
24759,108
24760,117
24761,111
24762,86
24763,82
24764,101
24765,123
24766,103
24767,100
24768,102
24769,92
24770,107
24771,86
24772,110
24773,104
24774,96
24775,99
24776,104
24777,106
24778,89
24779,99
24780,105
24781,92
24782,95
24783,94
24784,101
24785,91
24786,104
24787,99
24788,102
24789,83
24790,103
24791,103
24792,97
24793,97
24794,92
24795,91
24796,96
24797,95
24798,109
24799,101
24800,109
24801,101
24802,111
24803,96
24804,99
24805,107
24806,98
24807,98
24808,105
24809,101
24810,125
24811,102
24812,107
24813,108
24814,104
24815,113
24816,117
24817,99
24818,95
24819,92
24820,106
24821,103
24822,89
24823,93
24824,110
24825,92
24826,84
24827,103
24828,112
24829,98
24830,96
24831,104
24832,107
24833,92
24834,107
24835,101
24836,110
24837,99
24838,93
24839,77
24840,116
24841,87
24842,83
24843,107
24844,87
24845,104
24846,107
24847,87
24848,104
24849,93
24850,112
24851,117
24852,100
24853,88
24854,79
24855,91
24856,90
24857,94
24858,90
24859,108
24860,99
24861,89
24862,102
24863,107
24864,93
24865,98
24866,106
24867,107
24868,104
24869,99
24870,114
24871,89
24872,95
24873,106
24874,113
24875,101
24876,108
24877,109
24878,89
24879,101
24880,97
24881,102
24882,87
24883,107
24884,81
24885,130
24886,101
24887,109
24888,90
24889,102
24890,116
24891,95
24892,117
24893,94
24894,99
24895,110
24896,100
24897,114
24898,93
24899,84
24900,105
24901,97
24902,103
24903,106
24904,124
24905,92
24906,108
24907,115
24908,105
24909,88
24910,102
24911,82
24912,93
24913,97
24914,114
24915,99
24916,94
24917,94
24918,103
24919,87
24920,83
24921,110
24922,97
24923,92
24924,103
24925,98
24926,98
24927,119
24928,108
24929,118
24930,113
24931,87
24932,104
24933,90
24934,103
24935,100
24936,109
24937,88
24938,111
24939,97
24940,111
24941,87
24942,97
24943,100
24944,87
24945,90
24946,104
24947,97
24948,105
24949,100
24950,119
24951,100
24952,79
24953,111
24954,111
24955,85
24956,102
24957,98
24958,100
24959,86
24960,92
24961,95
24962,103
24963,103
24964,95
24965,94
24966,106
24967,106
24968,92
24969,103
24970,87
24971,82
24972,103
24973,82
24974,95
24975,89
24976,107
24977,89
24978,102
24979,101
24980,103
24981,104
24982,91
24983,98
24984,88
24985,91
24986,103
24987,82
24988,102
24989,94
24990,96
24991,98
24992,118
24993,97
24994,97
24995,107
24996,99
24997,94
24998,97
24999,91
25000,95
25001,90
25002,97
25003,115
25004,122
25005,113
25006,82
25007,101
25008,88
25009,96
25010,93
25011,89
25012,97
25013,89
25014,100
25015,118
25016,87
25017,95
25018,98
25019,88
25020,87
25021,101
25022,102
25023,82
25024,115
25025,95
25026,117
25027,98
25028,109
25029,96
25030,97
25031,117
25032,92
25033,90
25034,93
25035,96
25036,104
25037,96
25038,120
25039,86
25040,93
25041,92
25042,111
25043,107
25044,102
25045,93
25046,113
25047,109
25048,111
25049,105
25050,98
25051,91
25052,106
25053,90
25054,91
25055,98
25056,75
25057,102
25058,107
25059,92
25060,118
25061,89
25062,98
25063,100
25064,93
25065,105
25066,98
25067,94
25068,94
25069,85
25070,107
25071,96
25072,85
25073,91
25074,122
25075,92
25076,109
25077,100
25078,91
25079,100
25080,98
25081,91
25082,108
25083,108
25084,109
25085,101
25086,101
25087,89
25088,90
25089,105
25090,119
25091,118
25092,98
25093,123
25094,107
25095,92
25096,128
25097,88
25098,109
25099,100
25100,99
25101,93
25102,109
25103,97
25104,83
25105,103
25106,92
25107,88
25108,103
25109,98
25110,106
25111,92
25112,101
25113,79
25114,93
25115,91
25116,89
25117,105
25118,106
