set_type,set_type_count,name,count,proportion
train,13914,Pad2(warm)-e4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-e4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-e4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-f4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-fs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-g4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad2(warm)-gs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-a4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-as4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-b4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-c4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-cs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-d4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-ds4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-e4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-f4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-fs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-g4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad3(polysynth)-gs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-a4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-as4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-b4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-c4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-cs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-d4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-ds4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-e4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-f4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-fs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-fs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-fs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-fs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Pad4(choir)-fs4-maj-5641_inv0,1,0.00007187005893344832
