set_type,set_type_count,name,count,proportion
train,18550,Lead2(sawtooth)-gs4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead2(sawtooth)-gs4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead2(sawtooth)-gs4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead2(sawtooth)-gs4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-a4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-as4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-b4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-c4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-cs4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-d4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-ds4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-e4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-f4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-fs4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-g4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead3(calliope)-gs4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-a4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-as4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-b4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-c4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Lead4(chiff)-cs4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
