fold,fold_count,name,count,proportion
13,993,Pad4(choir)-e4-maj-1564_inv0,1,0.0010070493454179255
13,993,Pad4(choir)-e4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Pad4(choir)-fs4-maj-5641_inv0,1,0.0010070493454179255
13,993,Pad4(choir)-fs4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-cs4-maj-1564_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-d4-maj-4156_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-d4-maj-5641_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-ds4-maj-4156_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-e4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-f4-maj-1451_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-f4-maj-2516_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-fs4-maj-1564_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-fs4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-g4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-gs4-maj-1465_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-gs4-maj-5641_inv0,1,0.0010070493454179255
13,993,Pad5(bowed)-gs4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-as4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-b4-maj-1645_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-cs4-maj-1451_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-cs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-d4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-d4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-e4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-f4-maj-2516_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-fs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-fs4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-gs4-maj-6415_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-gs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,Pad6(metallic)-gs4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-a4-mm1-4156_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-as4-maj-1564_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-cs4-maj-1451_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-e4-maj-1645_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-f4-maj-1564_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-f4-maj-5415_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-fs4-maj-1564_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-fs4-maj-4156_inv0,1,0.0010070493454179255
13,993,Pad7(halo)-g4-maj-1645_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-as4-maj-1645_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-b4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-c4-maj-4156_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-c4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-cs4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-cs4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-d4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-fs4-maj-6415_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-fs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Pad8(sweep)-gs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,PanFlute-a4-mm1-2516_inv0,1,0.0010070493454179255
13,993,PanFlute-c4-maj-6415_inv0,1,0.0010070493454179255
13,993,PanFlute-ds4-mm1-1465_inv0,1,0.0010070493454179255
13,993,PanFlute-f4-maj-1465_inv0,1,0.0010070493454179255
13,993,PanFlute-f4-mm1-1465_inv0,1,0.0010070493454179255
13,993,PanFlute-gs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-b4-mm1-2516_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-c4-maj-1451_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-c4-maj-5641_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-c4-mm1-4156_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-c4-mm1-5641_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-ds4-maj-5641_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-ds4-mm1-1564_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-fs4-maj-1465_inv0,1,0.0010070493454179255
13,993,PercussiveOrgan-g4-maj-1645_inv0,1,0.0010070493454179255
13,993,Piccolo-a4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Piccolo-as4-maj-1645_inv0,1,0.0010070493454179255
13,993,Piccolo-as4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Piccolo-b4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Piccolo-c4-maj-6415_inv0,1,0.0010070493454179255
13,993,Piccolo-c4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Piccolo-cs4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Piccolo-cs4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Piccolo-cs4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Piccolo-d4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Piccolo-ds4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Piccolo-e4-maj-1451_inv0,1,0.0010070493454179255
13,993,Piccolo-e4-maj-1645_inv0,1,0.0010070493454179255
13,993,Piccolo-g4-maj-1645_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-a4-mm1-1451_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-a4-mm1-6415_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-as4-mm1-6415_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-b4-mm1-1465_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-d4-mm1-1645_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-e4-maj-1465_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-e4-mm1-4156_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-e4-mm1-5415_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-g4-mm1-1645_inv0,1,0.0010070493454179255
13,993,PizzicatoStrings-gs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Recorder-a4-maj-1645_inv0,1,0.0010070493454179255
13,993,Recorder-as4-maj-4156_inv0,1,0.0010070493454179255
13,993,Recorder-c4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Recorder-d4-maj-1564_inv0,1,0.0010070493454179255
13,993,Recorder-d4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Recorder-ds4-maj-1451_inv0,1,0.0010070493454179255
13,993,Recorder-e4-maj-2516_inv0,1,0.0010070493454179255
13,993,Recorder-e4-maj-4156_inv0,1,0.0010070493454179255
13,993,Recorder-f4-maj-2516_inv0,1,0.0010070493454179255
13,993,Recorder-fs4-maj-1465_inv0,1,0.0010070493454179255
13,993,Recorder-fs4-maj-1564_inv0,1,0.0010070493454179255
13,993,Recorder-g4-maj-4156_inv0,1,0.0010070493454179255
13,993,Recorder-g4-maj-6415_inv0,1,0.0010070493454179255
13,993,ReedOrgan-as4-maj-1564_inv0,1,0.0010070493454179255
13,993,ReedOrgan-as4-mm1-2516_inv0,1,0.0010070493454179255
13,993,ReedOrgan-b4-mm1-5415_inv0,1,0.0010070493454179255
13,993,ReedOrgan-b4-mm1-5641_inv0,1,0.0010070493454179255
13,993,ReedOrgan-c4-mm1-1451_inv0,1,0.0010070493454179255
13,993,ReedOrgan-cs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,ReedOrgan-cs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,ReedOrgan-d4-maj-1465_inv0,1,0.0010070493454179255
13,993,ReedOrgan-d4-maj-5641_inv0,1,0.0010070493454179255
13,993,ReedOrgan-d4-mm1-1564_inv0,1,0.0010070493454179255
13,993,ReedOrgan-ds4-maj-5415_inv0,1,0.0010070493454179255
13,993,ReedOrgan-fs4-mm1-5415_inv0,1,0.0010070493454179255
13,993,ReedOrgan-gs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,RockOrgan-as4-maj-6415_inv0,1,0.0010070493454179255
13,993,RockOrgan-c4-mm1-1564_inv0,1,0.0010070493454179255
13,993,RockOrgan-c4-mm1-5641_inv0,1,0.0010070493454179255
13,993,RockOrgan-d4-mm1-1451_inv0,1,0.0010070493454179255
13,993,RockOrgan-d4-mm1-2516_inv0,1,0.0010070493454179255
13,993,RockOrgan-ds4-maj-1465_inv0,1,0.0010070493454179255
13,993,RockOrgan-e4-mm1-1645_inv0,1,0.0010070493454179255
13,993,RockOrgan-f4-mm1-1564_inv0,1,0.0010070493454179255
13,993,RockOrgan-fs4-maj-1645_inv0,1,0.0010070493454179255
13,993,RockOrgan-gs4-maj-5641_inv0,1,0.0010070493454179255
13,993,RockOrgan-gs4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Shamisen-a4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Shamisen-as4-maj-5415_inv0,1,0.0010070493454179255
13,993,Shamisen-c4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Shamisen-cs4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Shamisen-e4-maj-5415_inv0,1,0.0010070493454179255
13,993,Shamisen-e4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Shamisen-f4-maj-1451_inv0,1,0.0010070493454179255
13,993,Shamisen-f4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Shamisen-fs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Shamisen-gs4-maj-2516_inv0,1,0.0010070493454179255
13,993,Shanai-a4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Shanai-as4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Shanai-b4-maj-5415_inv0,1,0.0010070493454179255
13,993,Shanai-b4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Shanai-cs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Shanai-d4-maj-1465_inv0,1,0.0010070493454179255
13,993,Shanai-d4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Shanai-d4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Shanai-ds4-maj-1451_inv0,1,0.0010070493454179255
13,993,Shanai-ds4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Shanai-g4-maj-4156_inv0,1,0.0010070493454179255
13,993,Shanai-g4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Sitar-b4-maj-1451_inv0,1,0.0010070493454179255
13,993,Sitar-b4-maj-1564_inv0,1,0.0010070493454179255
13,993,Sitar-c4-maj-5641_inv0,1,0.0010070493454179255
13,993,Sitar-c4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Sitar-cs4-maj-2516_inv0,1,0.0010070493454179255
13,993,Sitar-e4-maj-2516_inv0,1,0.0010070493454179255
13,993,Sitar-e4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Sitar-e4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Sitar-f4-maj-1465_inv0,1,0.0010070493454179255
13,993,Sitar-f4-maj-1645_inv0,1,0.0010070493454179255
13,993,Sitar-f4-maj-5415_inv0,1,0.0010070493454179255
13,993,Sitar-f4-mm1-4156_inv0,1,0.0010070493454179255
13,993,Sitar-fs4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Sitar-fs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,SlapBass1-a4-maj-6415_inv0,1,0.0010070493454179255
13,993,SlapBass1-a4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SlapBass1-as4-maj-2516_inv0,1,0.0010070493454179255
13,993,SlapBass1-as4-maj-5641_inv0,1,0.0010070493454179255
13,993,SlapBass1-c4-maj-6415_inv0,1,0.0010070493454179255
13,993,SlapBass1-cs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SlapBass1-d4-maj-1465_inv0,1,0.0010070493454179255
13,993,SlapBass1-d4-maj-1564_inv0,1,0.0010070493454179255
13,993,SlapBass1-ds4-mm1-6415_inv0,1,0.0010070493454179255
13,993,SlapBass1-e4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SlapBass1-f4-mm1-5415_inv0,1,0.0010070493454179255
13,993,SlapBass1-fs4-maj-5641_inv0,1,0.0010070493454179255
13,993,SlapBass2-b4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SlapBass2-c4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SlapBass2-ds4-maj-1645_inv0,1,0.0010070493454179255
13,993,SlapBass2-ds4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SlapBass2-ds4-mm1-6415_inv0,1,0.0010070493454179255
13,993,SlapBass2-fs4-maj-1564_inv0,1,0.0010070493454179255
13,993,SlapBass2-fs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SlapBass2-g4-mm1-1451_inv0,1,0.0010070493454179255
13,993,SopranoSax-a4-maj-5415_inv0,1,0.0010070493454179255
13,993,SopranoSax-as4-maj-1465_inv0,1,0.0010070493454179255
13,993,SopranoSax-c4-maj-1564_inv0,1,0.0010070493454179255
13,993,SopranoSax-d4-maj-1564_inv0,1,0.0010070493454179255
13,993,SopranoSax-d4-mm1-1451_inv0,1,0.0010070493454179255
13,993,SopranoSax-fs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SopranoSax-fs4-mm1-6415_inv0,1,0.0010070493454179255
13,993,SopranoSax-g4-maj-1465_inv0,1,0.0010070493454179255
13,993,SopranoSax-g4-mm1-1451_inv0,1,0.0010070493454179255
13,993,SopranoSax-gs4-maj-5415_inv0,1,0.0010070493454179255
13,993,SopranoSax-gs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,SopranoSax-gs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-a4-maj-1645_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-as4-mm1-5415_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-b4-maj-6415_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-b4-mm1-5641_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-b4-mm1-6415_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-c4-mm1-1451_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-cs4-maj-4156_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-cs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-d4-mm1-1465_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-e4-maj-1465_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-f4-mm1-6415_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-g4-maj-4156_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-g4-maj-5641_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-g4-mm1-1645_inv0,1,0.0010070493454179255
13,993,StringEnsemble1-g4-mm1-4156_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-a4-mm1-5415_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-a4-mm1-5641_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-as4-mm1-1564_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-cs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-ds4-mm1-1465_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-ds4-mm1-1564_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-e4-mm1-4156_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-f4-maj-5415_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-fs4-maj-1564_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-fs4-maj-1645_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-fs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-gs4-mm1-1451_inv0,1,0.0010070493454179255
13,993,StringEnsemble2-gs4-mm1-1645_inv0,1,0.0010070493454179255
13,993,SynthBass1-c4-mm1-1564_inv0,1,0.0010070493454179255
13,993,SynthBass1-c4-mm1-1645_inv0,1,0.0010070493454179255
13,993,SynthBass1-c4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthBass1-ds4-maj-1645_inv0,1,0.0010070493454179255
13,993,SynthBass1-ds4-maj-5415_inv0,1,0.0010070493454179255
13,993,SynthBass1-f4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthBass1-fs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,SynthBass2-as4-maj-1564_inv0,1,0.0010070493454179255
13,993,SynthBass2-as4-maj-5415_inv0,1,0.0010070493454179255
13,993,SynthBass2-b4-maj-1451_inv0,1,0.0010070493454179255
13,993,SynthBass2-b4-maj-4156_inv0,1,0.0010070493454179255
13,993,SynthBass2-d4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthBass2-d4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SynthBass2-ds4-maj-5415_inv0,1,0.0010070493454179255
13,993,SynthBass2-e4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthBass2-g4-mm1-1465_inv0,1,0.0010070493454179255
13,993,SynthBass2-g4-mm1-1645_inv0,1,0.0010070493454179255
13,993,SynthBass2-gs4-maj-4156_inv0,1,0.0010070493454179255
13,993,SynthBrass1-a4-maj-4156_inv0,1,0.0010070493454179255
13,993,SynthBrass1-a4-mm1-1645_inv0,1,0.0010070493454179255
13,993,SynthBrass1-as4-mm1-1465_inv0,1,0.0010070493454179255
13,993,SynthBrass1-b4-maj-6415_inv0,1,0.0010070493454179255
13,993,SynthBrass1-cs4-mm1-1451_inv0,1,0.0010070493454179255
13,993,SynthBrass1-cs4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthBrass1-d4-maj-1465_inv0,1,0.0010070493454179255
13,993,SynthBrass1-d4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SynthBrass1-e4-maj-1451_inv0,1,0.0010070493454179255
13,993,SynthBrass1-e4-mm1-5641_inv0,1,0.0010070493454179255
13,993,SynthBrass1-f4-maj-1645_inv0,1,0.0010070493454179255
13,993,SynthBrass1-fs4-maj-1564_inv0,1,0.0010070493454179255
13,993,SynthBrass1-gs4-mm1-6415_inv0,1,0.0010070493454179255
13,993,SynthBrass2-a4-mm1-5415_inv0,1,0.0010070493454179255
13,993,SynthBrass2-e4-maj-6415_inv0,1,0.0010070493454179255
13,993,SynthBrass2-f4-maj-6415_inv0,1,0.0010070493454179255
13,993,SynthBrass2-f4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthBrass2-fs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,SynthBrass2-gs4-mm1-1451_inv0,1,0.0010070493454179255
13,993,SynthStrings1-a4-maj-4156_inv0,1,0.0010070493454179255
13,993,SynthStrings1-a4-mm1-4156_inv0,1,0.0010070493454179255
13,993,SynthStrings1-as4-maj-1645_inv0,1,0.0010070493454179255
13,993,SynthStrings1-b4-mm1-1451_inv0,1,0.0010070493454179255
13,993,SynthStrings1-cs4-maj-5415_inv0,1,0.0010070493454179255
13,993,SynthStrings1-d4-maj-1564_inv0,1,0.0010070493454179255
13,993,SynthStrings1-d4-maj-2516_inv0,1,0.0010070493454179255
13,993,SynthStrings1-ds4-maj-1465_inv0,1,0.0010070493454179255
13,993,SynthStrings1-e4-mm1-1645_inv0,1,0.0010070493454179255
13,993,SynthStrings1-fs4-maj-4156_inv0,1,0.0010070493454179255
13,993,SynthStrings1-fs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,SynthStrings1-g4-maj-1645_inv0,1,0.0010070493454179255
13,993,SynthStrings1-gs4-mm1-5415_inv0,1,0.0010070493454179255
13,993,SynthStrings2-a4-maj-5415_inv0,1,0.0010070493454179255
13,993,SynthStrings2-b4-maj-1645_inv0,1,0.0010070493454179255
13,993,SynthStrings2-c4-maj-6415_inv0,1,0.0010070493454179255
13,993,SynthStrings2-ds4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthStrings2-f4-maj-2516_inv0,1,0.0010070493454179255
13,993,SynthStrings2-f4-maj-5415_inv0,1,0.0010070493454179255
13,993,SynthStrings2-f4-mm1-5415_inv0,1,0.0010070493454179255
13,993,SynthStrings2-f4-mm1-5641_inv0,1,0.0010070493454179255
13,993,SynthStrings2-g4-mm1-1645_inv0,1,0.0010070493454179255
13,993,SynthStrings2-gs4-maj-2516_inv0,1,0.0010070493454179255
13,993,SynthStrings2-gs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,SynthStrings2-gs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,SynthVoice-as4-mm1-2516_inv0,1,0.0010070493454179255
13,993,SynthVoice-c4-maj-5641_inv0,1,0.0010070493454179255
13,993,SynthVoice-c4-mm1-1645_inv0,1,0.0010070493454179255
13,993,SynthVoice-d4-mm1-5641_inv0,1,0.0010070493454179255
13,993,SynthVoice-e4-maj-1465_inv0,1,0.0010070493454179255
13,993,SynthVoice-f4-maj-4156_inv0,1,0.0010070493454179255
13,993,SynthVoice-fs4-mm1-1564_inv0,1,0.0010070493454179255
13,993,SynthVoice-g4-maj-1564_inv0,1,0.0010070493454179255
13,993,SynthVoice-g4-mm1-4156_inv0,1,0.0010070493454179255
13,993,TenorSax-a4-maj-4156_inv0,1,0.0010070493454179255
13,993,TenorSax-a4-mm1-5415_inv0,1,0.0010070493454179255
13,993,TenorSax-ds4-maj-1645_inv0,1,0.0010070493454179255
13,993,TenorSax-f4-mm1-5415_inv0,1,0.0010070493454179255
13,993,TenorSax-g4-maj-1451_inv0,1,0.0010070493454179255
13,993,TenorSax-g4-maj-4156_inv0,1,0.0010070493454179255
13,993,TenorSax-gs4-maj-5641_inv0,1,0.0010070493454179255
13,993,TenorSax-gs4-mm1-6415_inv0,1,0.0010070493454179255
13,993,TremoloStrings-a4-maj-1564_inv0,1,0.0010070493454179255
13,993,TremoloStrings-as4-maj-5415_inv0,1,0.0010070493454179255
13,993,TremoloStrings-b4-mm1-5415_inv0,1,0.0010070493454179255
13,993,TremoloStrings-c4-maj-6415_inv0,1,0.0010070493454179255
13,993,TremoloStrings-c4-mm1-4156_inv0,1,0.0010070493454179255
13,993,TremoloStrings-cs4-maj-1451_inv0,1,0.0010070493454179255
13,993,TremoloStrings-cs4-maj-1564_inv0,1,0.0010070493454179255
13,993,TremoloStrings-ds4-maj-1451_inv0,1,0.0010070493454179255
13,993,TremoloStrings-f4-mm1-1465_inv0,1,0.0010070493454179255
13,993,TremoloStrings-fs4-mm1-5415_inv0,1,0.0010070493454179255
13,993,TremoloStrings-gs4-maj-1465_inv0,1,0.0010070493454179255
13,993,TremoloStrings-gs4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Trombone-b4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Trombone-d4-maj-1465_inv0,1,0.0010070493454179255
13,993,Trombone-ds4-maj-1645_inv0,1,0.0010070493454179255
13,993,Trombone-ds4-maj-5641_inv0,1,0.0010070493454179255
13,993,Trombone-f4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Trombone-f4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Trombone-fs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,Trombone-fs4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Trombone-g4-maj-5415_inv0,1,0.0010070493454179255
13,993,Trombone-g4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Trumpet-a4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Trumpet-as4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Trumpet-c4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Trumpet-d4-maj-4156_inv0,1,0.0010070493454179255
13,993,Trumpet-d4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Trumpet-e4-maj-4156_inv0,1,0.0010070493454179255
13,993,Trumpet-g4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Trumpet-gs4-mm1-1465_inv0,1,0.0010070493454179255
13,993,Tuba-a4-maj-5641_inv0,1,0.0010070493454179255
13,993,Tuba-as4-maj-1645_inv0,1,0.0010070493454179255
13,993,Tuba-as4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Tuba-b4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Tuba-d4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Tuba-ds4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Tuba-e4-maj-1564_inv0,1,0.0010070493454179255
13,993,Tuba-e4-maj-2516_inv0,1,0.0010070493454179255
13,993,Tuba-e4-maj-5641_inv0,1,0.0010070493454179255
13,993,Tuba-f4-maj-4156_inv0,1,0.0010070493454179255
13,993,Tuba-fs4-maj-5415_inv0,1,0.0010070493454179255
13,993,Tuba-g4-maj-2516_inv0,1,0.0010070493454179255
13,993,Tuba-gs4-maj-6415_inv0,1,0.0010070493454179255
13,993,Vibraphone-a4-maj-5415_inv0,1,0.0010070493454179255
13,993,Vibraphone-a4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Vibraphone-as4-mm1-1564_inv0,1,0.0010070493454179255
13,993,Vibraphone-b4-maj-1645_inv0,1,0.0010070493454179255
13,993,Vibraphone-ds4-maj-4156_inv0,1,0.0010070493454179255
13,993,Vibraphone-ds4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Vibraphone-ds4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Vibraphone-e4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Vibraphone-fs4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Vibraphone-gs4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Viola-a4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Viola-b4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Viola-c4-maj-1451_inv0,1,0.0010070493454179255
13,993,Viola-c4-mm1-4156_inv0,1,0.0010070493454179255
13,993,Viola-c4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Viola-cs4-maj-1465_inv0,1,0.0010070493454179255
13,993,Viola-cs4-maj-4156_inv0,1,0.0010070493454179255
13,993,Viola-cs4-mm1-1645_inv0,1,0.0010070493454179255
13,993,Viola-d4-maj-5641_inv0,1,0.0010070493454179255
13,993,Viola-e4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Viola-f4-maj-5415_inv0,1,0.0010070493454179255
13,993,Viola-fs4-mm1-5415_inv0,1,0.0010070493454179255
13,993,Viola-fs4-mm1-5641_inv0,1,0.0010070493454179255
13,993,Viola-g4-mm1-2516_inv0,1,0.0010070493454179255
13,993,Viola-g4-mm1-6415_inv0,1,0.0010070493454179255
13,993,Viola-gs4-maj-5415_inv0,1,0.0010070493454179255
13,993,Viola-gs4-mm1-4156_inv0,1,0.0010070493454179255
13,993,Violin-a4-maj-1465_inv0,1,0.0010070493454179255
13,993,Violin-a4-maj-5415_inv0,1,0.0010070493454179255
13,993,Violin-as4-maj-2516_inv0,1,0.0010070493454179255
13,993,Violin-b4-maj-1465_inv0,1,0.0010070493454179255
13,993,Violin-cs4-mm1-1451_inv0,1,0.0010070493454179255
13,993,Violin-e4-maj-1451_inv0,1,0.0010070493454179255
13,993,Violin-e4-maj-2516_inv0,1,0.0010070493454179255
