fold,fold_count,name,count,proportion
10,1766,ElectricBass(finger)-f3-fulldim7_inv1,1,0.0005662514156285391
10,1766,ElectricBass(finger)-f3-minor7_inv1,1,0.0005662514156285391
10,1766,ElectricBass(finger)-f3-minor7_inv3,1,0.0005662514156285391
10,1766,ElectricBass(finger)-fs3-fulldim7_inv3,1,0.0005662514156285391
10,1766,ElectricBass(finger)-gs3-minormajor7_inv0,1,0.0005662514156285391
10,1766,ElectricBass(finger)-gs3-minormajor7_inv1,1,0.0005662514156285391
10,1766,ElectricBass(pick)-a3-augmajor7_inv1,1,0.0005662514156285391
10,1766,ElectricBass(pick)-a3-major7_inv0,1,0.0005662514156285391
10,1766,ElectricBass(pick)-as3-halfdim7_inv1,1,0.0005662514156285391
10,1766,ElectricBass(pick)-cs3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricBass(pick)-d4-minor7_inv0,1,0.0005662514156285391
10,1766,ElectricBass(pick)-ds3-augminor7_inv3,1,0.0005662514156285391
10,1766,ElectricBass(pick)-ds3-fulldim7_inv1,1,0.0005662514156285391
10,1766,ElectricBass(pick)-ds3-major7_inv2,1,0.0005662514156285391
10,1766,ElectricBass(pick)-ds3-majorminor7_inv2,1,0.0005662514156285391
10,1766,ElectricBass(pick)-ds4-major7_inv0,1,0.0005662514156285391
10,1766,ElectricBass(pick)-e3-augmajor7_inv2,1,0.0005662514156285391
10,1766,ElectricBass(pick)-e4-halfdim7_inv0,1,0.0005662514156285391
10,1766,ElectricBass(pick)-f3-fulldim7_inv3,1,0.0005662514156285391
10,1766,ElectricBass(pick)-fs3-major7_inv1,1,0.0005662514156285391
10,1766,ElectricBass(pick)-fs3-major7_inv2,1,0.0005662514156285391
10,1766,ElectricBass(pick)-gs3-augminor7_inv2,1,0.0005662514156285391
10,1766,ElectricGrandPiano-a3-augmajor7_inv1,1,0.0005662514156285391
10,1766,ElectricGrandPiano-a3-augmajor7_inv2,1,0.0005662514156285391
10,1766,ElectricGrandPiano-b3-augmajor7_inv3,1,0.0005662514156285391
10,1766,ElectricGrandPiano-c4-minor7_inv0,1,0.0005662514156285391
10,1766,ElectricGrandPiano-cs4-halfdim7_inv0,1,0.0005662514156285391
10,1766,ElectricGrandPiano-d3-augminor7_inv3,1,0.0005662514156285391
10,1766,ElectricGrandPiano-d4-majorminor7_inv0,1,0.0005662514156285391
10,1766,ElectricGrandPiano-ds4-augmajor7_inv0,1,0.0005662514156285391
10,1766,ElectricGrandPiano-ds4-minor7_inv0,1,0.0005662514156285391
10,1766,ElectricGrandPiano-e3-fulldim7_inv3,1,0.0005662514156285391
10,1766,ElectricGrandPiano-f3-minor7_inv2,1,0.0005662514156285391
10,1766,ElectricGrandPiano-f3-minormajor7_inv1,1,0.0005662514156285391
10,1766,ElectricGrandPiano-g3-augminor7_inv2,1,0.0005662514156285391
10,1766,ElectricGrandPiano-gs3-augmajor7_inv0,1,0.0005662514156285391
10,1766,ElectricGrandPiano-gs3-augmajor7_inv2,1,0.0005662514156285391
10,1766,ElectricGrandPiano-gs3-fulldim7_inv2,1,0.0005662514156285391
10,1766,ElectricGrandPiano-gs3-halfdim7_inv1,1,0.0005662514156285391
10,1766,ElectricGrandPiano-gs3-minormajor7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-a3-majorminor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-a3-majorminor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-a3-minormajor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-b3-major7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-b3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-c3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-c4-fulldim7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-d3-augmajor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-d3-fulldim7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-d3-major7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-d4-minor7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-ds3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-e3-augmajor7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-f3-augminor7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-f3-augminor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-g3-majorminor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-gs3-augminor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(clean)-gs3-halfdim7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-c3-fulldim7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-d4-fulldim7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-ds3-fulldim7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-e3-minor7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-e3-minormajor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-fs3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-g3-augminor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-g3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(jazz)-gs3-minor7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-a3-fulldim7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-a3-halfdim7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-b3-fulldim7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-b3-majorminor7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-c3-augminor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-c3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-c4-augmajor7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-d4-augmajor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-d4-augminor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-d4-fulldim7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-ds3-majorminor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-e3-halfdim7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-f3-halfdim7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-f3-majorminor7_inv2,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-f4-augmajor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-f4-augminor7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-f4-major7_inv0,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-fs3-halfdim7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-g3-augmajor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-gs3-augmajor7_inv1,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-gs3-minor7_inv3,1,0.0005662514156285391
10,1766,ElectricGuitar(muted)-gs3-minormajor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano1-a3-major7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano1-a3-major7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano1-as3-fulldim7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano1-b3-fulldim7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano1-b3-halfdim7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano1-b3-major7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano1-c3-augmajor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano1-c4-augminor7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano1-c4-minormajor7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano1-d3-augmajor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano1-d3-augmajor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano1-d4-augminor7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano1-ds3-augmajor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano1-ds3-halfdim7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano1-e4-augmajor7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano1-e4-halfdim7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano1-fs3-halfdim7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano1-fs3-halfdim7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano1-fs3-major7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano1-fs3-minor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano1-g3-augminor7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-a3-fulldim7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-a3-minor7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-a3-minormajor7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano2-as3-augminor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-b3-augmajor7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-b3-fulldim7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-c3-major7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-c3-minormajor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano2-c4-minor7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-cs3-augmajor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano2-cs3-minor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano2-cs3-minormajor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-d3-majorminor7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano2-ds3-augminor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-ds3-halfdim7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-e3-halfdim7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-e3-halfdim7_inv3,1,0.0005662514156285391
10,1766,ElectricPiano2-e3-minormajor7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-e3-minormajor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-e4-augmajor7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano2-f4-augmajor7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano2-g3-majorminor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-g3-minormajor7_inv2,1,0.0005662514156285391
10,1766,ElectricPiano2-gs3-minor7_inv0,1,0.0005662514156285391
10,1766,ElectricPiano2-gs3-minor7_inv1,1,0.0005662514156285391
10,1766,ElectricPiano2-gs3-minormajor7_inv0,1,0.0005662514156285391
10,1766,EnglishHorn-as3-halfdim7_inv1,1,0.0005662514156285391
10,1766,EnglishHorn-as3-halfdim7_inv3,1,0.0005662514156285391
10,1766,EnglishHorn-b3-major7_inv1,1,0.0005662514156285391
10,1766,EnglishHorn-c4-augmajor7_inv0,1,0.0005662514156285391
10,1766,EnglishHorn-d3-augminor7_inv3,1,0.0005662514156285391
10,1766,EnglishHorn-d3-halfdim7_inv2,1,0.0005662514156285391
10,1766,EnglishHorn-d3-major7_inv3,1,0.0005662514156285391
10,1766,EnglishHorn-ds4-halfdim7_inv0,1,0.0005662514156285391
10,1766,EnglishHorn-e4-majorminor7_inv0,1,0.0005662514156285391
10,1766,EnglishHorn-f3-major7_inv1,1,0.0005662514156285391
10,1766,EnglishHorn-f3-majorminor7_inv1,1,0.0005662514156285391
10,1766,EnglishHorn-fs3-fulldim7_inv3,1,0.0005662514156285391
10,1766,EnglishHorn-fs3-halfdim7_inv0,1,0.0005662514156285391
10,1766,EnglishHorn-fs3-majorminor7_inv3,1,0.0005662514156285391
10,1766,EnglishHorn-g3-augmajor7_inv3,1,0.0005662514156285391
10,1766,EnglishHorn-gs3-minor7_inv1,1,0.0005662514156285391
10,1766,Fiddle-a3-major7_inv0,1,0.0005662514156285391
10,1766,Fiddle-a3-majorminor7_inv3,1,0.0005662514156285391
10,1766,Fiddle-a3-minor7_inv3,1,0.0005662514156285391
10,1766,Fiddle-as3-augmajor7_inv2,1,0.0005662514156285391
10,1766,Fiddle-as3-minor7_inv0,1,0.0005662514156285391
10,1766,Fiddle-as3-minormajor7_inv1,1,0.0005662514156285391
10,1766,Fiddle-ds3-minor7_inv2,1,0.0005662514156285391
10,1766,Fiddle-e3-minormajor7_inv2,1,0.0005662514156285391
10,1766,Fiddle-g3-augminor7_inv0,1,0.0005662514156285391
10,1766,Fiddle-g3-halfdim7_inv3,1,0.0005662514156285391
10,1766,Fiddle-g3-major7_inv0,1,0.0005662514156285391
10,1766,Fiddle-gs3-minor7_inv3,1,0.0005662514156285391
10,1766,Flute-a3-major7_inv1,1,0.0005662514156285391
10,1766,Flute-as3-minor7_inv3,1,0.0005662514156285391
10,1766,Flute-b3-augmajor7_inv1,1,0.0005662514156285391
10,1766,Flute-b3-minor7_inv1,1,0.0005662514156285391
10,1766,Flute-c4-majorminor7_inv0,1,0.0005662514156285391
10,1766,Flute-cs3-majorminor7_inv3,1,0.0005662514156285391
10,1766,Flute-cs4-halfdim7_inv0,1,0.0005662514156285391
10,1766,Flute-d3-major7_inv2,1,0.0005662514156285391
10,1766,Flute-d4-major7_inv0,1,0.0005662514156285391
10,1766,Flute-ds3-major7_inv3,1,0.0005662514156285391
10,1766,Flute-f3-majorminor7_inv1,1,0.0005662514156285391
10,1766,Flute-f3-majorminor7_inv3,1,0.0005662514156285391
10,1766,Flute-f3-minor7_inv2,1,0.0005662514156285391
10,1766,Flute-f3-minormajor7_inv1,1,0.0005662514156285391
10,1766,Flute-f4-augminor7_inv0,1,0.0005662514156285391
10,1766,Flute-g3-fulldim7_inv2,1,0.0005662514156285391
10,1766,Flute-gs3-major7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-a3-fulldim7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-a3-minormajor7_inv3,1,0.0005662514156285391
10,1766,FrenchHorn-as3-augmajor7_inv0,1,0.0005662514156285391
10,1766,FrenchHorn-as3-fulldim7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-b3-major7_inv1,1,0.0005662514156285391
10,1766,FrenchHorn-c3-halfdim7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-c4-augminor7_inv0,1,0.0005662514156285391
10,1766,FrenchHorn-c4-fulldim7_inv1,1,0.0005662514156285391
10,1766,FrenchHorn-c4-minormajor7_inv1,1,0.0005662514156285391
10,1766,FrenchHorn-cs3-halfdim7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-d3-fulldim7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-d3-majorminor7_inv3,1,0.0005662514156285391
10,1766,FrenchHorn-d4-halfdim7_inv1,1,0.0005662514156285391
10,1766,FrenchHorn-ds3-minormajor7_inv1,1,0.0005662514156285391
10,1766,FrenchHorn-e4-augminor7_inv0,1,0.0005662514156285391
10,1766,FrenchHorn-e4-halfdim7_inv0,1,0.0005662514156285391
10,1766,FrenchHorn-f3-major7_inv3,1,0.0005662514156285391
10,1766,FrenchHorn-fs3-fulldim7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-g3-minor7_inv2,1,0.0005662514156285391
10,1766,FrenchHorn-gs3-augminor7_inv3,1,0.0005662514156285391
10,1766,FrenchHorn-gs3-minormajor7_inv3,1,0.0005662514156285391
10,1766,FretlessBass-a3-augmajor7_inv3,1,0.0005662514156285391
10,1766,FretlessBass-a3-major7_inv3,1,0.0005662514156285391
10,1766,FretlessBass-a3-majorminor7_inv1,1,0.0005662514156285391
10,1766,FretlessBass-as3-majorminor7_inv1,1,0.0005662514156285391
10,1766,FretlessBass-b3-augmajor7_inv1,1,0.0005662514156285391
10,1766,FretlessBass-b3-fulldim7_inv1,1,0.0005662514156285391
10,1766,FretlessBass-b3-minor7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-b3-minormajor7_inv3,1,0.0005662514156285391
10,1766,FretlessBass-c3-augminor7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-cs3-minor7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-cs3-minormajor7_inv3,1,0.0005662514156285391
10,1766,FretlessBass-d3-majorminor7_inv3,1,0.0005662514156285391
10,1766,FretlessBass-ds3-augminor7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-e3-halfdim7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-e3-majorminor7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-f3-augmajor7_inv1,1,0.0005662514156285391
10,1766,FretlessBass-f3-fulldim7_inv1,1,0.0005662514156285391
10,1766,FretlessBass-f3-fulldim7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-g3-augminor7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-g3-fulldim7_inv1,1,0.0005662514156285391
10,1766,FretlessBass-g3-halfdim7_inv0,1,0.0005662514156285391
10,1766,FretlessBass-g3-major7_inv3,1,0.0005662514156285391
10,1766,FretlessBass-gs3-augminor7_inv2,1,0.0005662514156285391
10,1766,FretlessBass-gs3-majorminor7_inv3,1,0.0005662514156285391
10,1766,Harpsichord-a3-majorminor7_inv0,1,0.0005662514156285391
10,1766,Harpsichord-a3-majorminor7_inv2,1,0.0005662514156285391
10,1766,Harpsichord-as3-augmajor7_inv2,1,0.0005662514156285391
10,1766,Harpsichord-as3-majorminor7_inv0,1,0.0005662514156285391
10,1766,Harpsichord-b3-majorminor7_inv1,1,0.0005662514156285391
10,1766,Harpsichord-b3-minormajor7_inv0,1,0.0005662514156285391
10,1766,Harpsichord-c3-fulldim7_inv3,1,0.0005662514156285391
10,1766,Harpsichord-c4-fulldim7_inv1,1,0.0005662514156285391
10,1766,Harpsichord-c4-halfdim7_inv1,1,0.0005662514156285391
10,1766,Harpsichord-cs3-augminor7_inv2,1,0.0005662514156285391
10,1766,Harpsichord-cs4-halfdim7_inv0,1,0.0005662514156285391
10,1766,Harpsichord-cs4-major7_inv0,1,0.0005662514156285391
10,1766,Harpsichord-d3-majorminor7_inv3,1,0.0005662514156285391
10,1766,Harpsichord-d4-minor7_inv1,1,0.0005662514156285391
10,1766,Harpsichord-g3-fulldim7_inv2,1,0.0005662514156285391
10,1766,Harpsichord-g3-minormajor7_inv3,1,0.0005662514156285391
10,1766,Harpsichord-gs3-fulldim7_inv0,1,0.0005662514156285391
10,1766,Harpsichord-gs3-major7_inv2,1,0.0005662514156285391
10,1766,Honky-tonkPiano-a3-fulldim7_inv2,1,0.0005662514156285391
10,1766,Honky-tonkPiano-as3-minormajor7_inv2,1,0.0005662514156285391
10,1766,Honky-tonkPiano-b3-minormajor7_inv1,1,0.0005662514156285391
10,1766,Honky-tonkPiano-c3-fulldim7_inv2,1,0.0005662514156285391
10,1766,Honky-tonkPiano-c3-majorminor7_inv2,1,0.0005662514156285391
10,1766,Honky-tonkPiano-c4-halfdim7_inv0,1,0.0005662514156285391
10,1766,Honky-tonkPiano-c4-major7_inv0,1,0.0005662514156285391
10,1766,Honky-tonkPiano-c4-minor7_inv0,1,0.0005662514156285391
10,1766,Honky-tonkPiano-cs3-minor7_inv3,1,0.0005662514156285391
10,1766,Honky-tonkPiano-d3-augminor7_inv1,1,0.0005662514156285391
10,1766,Honky-tonkPiano-d3-augminor7_inv3,1,0.0005662514156285391
10,1766,Honky-tonkPiano-d3-major7_inv1,1,0.0005662514156285391
10,1766,Honky-tonkPiano-ds4-minormajor7_inv0,1,0.0005662514156285391
10,1766,Honky-tonkPiano-f4-majorminor7_inv0,1,0.0005662514156285391
10,1766,Honky-tonkPiano-fs3-fulldim7_inv1,1,0.0005662514156285391
10,1766,Honky-tonkPiano-fs3-fulldim7_inv2,1,0.0005662514156285391
10,1766,Kalimba-a3-halfdim7_inv2,1,0.0005662514156285391
10,1766,Kalimba-as3-minormajor7_inv3,1,0.0005662514156285391
10,1766,Kalimba-b3-augmajor7_inv1,1,0.0005662514156285391
10,1766,Kalimba-b3-augmajor7_inv2,1,0.0005662514156285391
10,1766,Kalimba-b3-augminor7_inv0,1,0.0005662514156285391
10,1766,Kalimba-c3-augmajor7_inv3,1,0.0005662514156285391
10,1766,Kalimba-c3-augminor7_inv3,1,0.0005662514156285391
10,1766,Kalimba-c3-minormajor7_inv3,1,0.0005662514156285391
10,1766,Kalimba-c4-halfdim7_inv1,1,0.0005662514156285391
10,1766,Kalimba-c4-minor7_inv0,1,0.0005662514156285391
10,1766,Kalimba-cs3-augminor7_inv2,1,0.0005662514156285391
10,1766,Kalimba-d3-fulldim7_inv3,1,0.0005662514156285391
10,1766,Kalimba-d3-minormajor7_inv2,1,0.0005662514156285391
10,1766,Kalimba-d4-augminor7_inv0,1,0.0005662514156285391
10,1766,Kalimba-d4-major7_inv0,1,0.0005662514156285391
10,1766,Kalimba-ds3-augminor7_inv3,1,0.0005662514156285391
10,1766,Kalimba-e4-major7_inv0,1,0.0005662514156285391
10,1766,Kalimba-e4-majorminor7_inv0,1,0.0005662514156285391
10,1766,Kalimba-f3-fulldim7_inv3,1,0.0005662514156285391
10,1766,Kalimba-f4-minormajor7_inv0,1,0.0005662514156285391
10,1766,Kalimba-fs3-minormajor7_inv2,1,0.0005662514156285391
10,1766,Kalimba-g3-augmajor7_inv2,1,0.0005662514156285391
10,1766,Kalimba-gs3-augmajor7_inv1,1,0.0005662514156285391
10,1766,Koto-a3-fulldim7_inv1,1,0.0005662514156285391
10,1766,Koto-a3-minor7_inv2,1,0.0005662514156285391
10,1766,Koto-as3-major7_inv0,1,0.0005662514156285391
10,1766,Koto-as3-major7_inv3,1,0.0005662514156285391
10,1766,Koto-b3-minormajor7_inv1,1,0.0005662514156285391
10,1766,Koto-c4-minor7_inv1,1,0.0005662514156285391
10,1766,Koto-cs3-augmajor7_inv2,1,0.0005662514156285391
10,1766,Koto-d3-major7_inv1,1,0.0005662514156285391
10,1766,Koto-e3-minor7_inv2,1,0.0005662514156285391
10,1766,Koto-f3-major7_inv3,1,0.0005662514156285391
10,1766,Koto-fs3-augmajor7_inv1,1,0.0005662514156285391
10,1766,Koto-fs3-majorminor7_inv0,1,0.0005662514156285391
10,1766,Koto-fs3-minor7_inv0,1,0.0005662514156285391
10,1766,Koto-fs3-minormajor7_inv3,1,0.0005662514156285391
10,1766,Koto-g3-augmajor7_inv3,1,0.0005662514156285391
10,1766,Koto-g3-major7_inv2,1,0.0005662514156285391
10,1766,Koto-gs3-halfdim7_inv3,1,0.0005662514156285391
10,1766,Koto-gs3-major7_inv3,1,0.0005662514156285391
10,1766,Koto-gs3-majorminor7_inv2,1,0.0005662514156285391
10,1766,Lead1(square)-a3-fulldim7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-a3-major7_inv2,1,0.0005662514156285391
10,1766,Lead1(square)-a3-majorminor7_inv1,1,0.0005662514156285391
10,1766,Lead1(square)-as3-minor7_inv2,1,0.0005662514156285391
10,1766,Lead1(square)-c3-major7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-c4-majorminor7_inv0,1,0.0005662514156285391
10,1766,Lead1(square)-c4-minor7_inv1,1,0.0005662514156285391
10,1766,Lead1(square)-cs3-halfdim7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-d3-halfdim7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-d3-minor7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-d4-halfdim7_inv1,1,0.0005662514156285391
10,1766,Lead1(square)-ds3-major7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-ds4-augmajor7_inv0,1,0.0005662514156285391
10,1766,Lead1(square)-e3-majorminor7_inv1,1,0.0005662514156285391
10,1766,Lead1(square)-fs3-augmajor7_inv0,1,0.0005662514156285391
10,1766,Lead1(square)-fs3-fulldim7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-fs3-major7_inv2,1,0.0005662514156285391
10,1766,Lead1(square)-fs3-majorminor7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-g3-halfdim7_inv1,1,0.0005662514156285391
10,1766,Lead1(square)-g3-major7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-gs3-fulldim7_inv3,1,0.0005662514156285391
10,1766,Lead1(square)-gs3-major7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-a3-augmajor7_inv1,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-as3-fulldim7_inv1,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-as3-minor7_inv3,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-b3-augminor7_inv1,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-b3-minor7_inv3,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-b3-minormajor7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-cs3-augminor7_inv3,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-cs3-halfdim7_inv2,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-cs3-minormajor7_inv2,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-cs4-augmajor7_inv1,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-cs4-major7_inv1,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-d3-augmajor7_inv3,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-d3-minormajor7_inv3,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-d4-major7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-e3-major7_inv3,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-e3-minor7_inv3,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-e4-augminor7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-f3-augminor7_inv1,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-f3-halfdim7_inv2,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-f4-halfdim7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-fs3-halfdim7_inv1,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-fs3-minormajor7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-gs3-augmajor7_inv2,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-gs3-fulldim7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-gs3-halfdim7_inv0,1,0.0005662514156285391
10,1766,Lead2(sawtooth)-gs3-halfdim7_inv3,1,0.0005662514156285391
10,1766,Lead3(calliope)-as3-fulldim7_inv2,1,0.0005662514156285391
10,1766,Lead3(calliope)-as3-minor7_inv1,1,0.0005662514156285391
10,1766,Lead3(calliope)-b3-halfdim7_inv3,1,0.0005662514156285391
10,1766,Lead3(calliope)-c3-major7_inv3,1,0.0005662514156285391
10,1766,Lead3(calliope)-c4-major7_inv1,1,0.0005662514156285391
10,1766,Lead3(calliope)-cs4-fulldim7_inv1,1,0.0005662514156285391
10,1766,Lead3(calliope)-d4-halfdim7_inv1,1,0.0005662514156285391
10,1766,Lead3(calliope)-ds3-minor7_inv2,1,0.0005662514156285391
10,1766,Lead3(calliope)-f3-majorminor7_inv2,1,0.0005662514156285391
10,1766,Lead3(calliope)-f3-majorminor7_inv3,1,0.0005662514156285391
10,1766,Lead3(calliope)-fs3-minor7_inv0,1,0.0005662514156285391
10,1766,Lead3(calliope)-g3-augminor7_inv0,1,0.0005662514156285391
10,1766,Lead4(chiff)-a3-halfdim7_inv0,1,0.0005662514156285391
