set_type,set_type_count,path,count,proportion
train,9276,D#_dim_64_5_Chorused_Piano.wav,1,0.00010780508840017249
train,9276,D#_dim_64_61_Brass_Section.wav,1,0.00010780508840017249
train,9276,D#_dim_64_67_Baritone_Sax.wav,1,0.00010780508840017249
train,9276,D#_dim_64_68_Oboe.wav,1,0.00010780508840017249
train,9276,D#_dim_64_69_English_Horn.wav,1,0.00010780508840017249
train,9276,D#_dim_64_6_Harpsichord.wav,1,0.00010780508840017249
train,9276,D#_dim_64_70_Bassoon.wav,1,0.00010780508840017249
train,9276,D#_dim_64_71_Clarinet.wav,1,0.00010780508840017249
train,9276,D#_dim_64_72_Piccolo.wav,1,0.00010780508840017249
train,9276,D#_dim_64_73_Flute.wav,1,0.00010780508840017249
train,9276,D#_dim_64_75_Pan_Flute.wav,1,0.00010780508840017249
train,9276,D#_dim_64_80_Square_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_64_81_Sawtooth_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_64_82_Calliope_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_64_83_Chiff_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_64_84_Charang_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_64_85_Voice_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_64_87_Bass_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_64_88_New_Age_Pad.wav,1,0.00010780508840017249
train,9276,D#_dim_64_89_Warm_Pad.wav,1,0.00010780508840017249
train,9276,D#_dim_64_93_Metallic_Pad.wav,1,0.00010780508840017249
train,9276,D#_dim_64_95_Sweep_Pad.wav,1,0.00010780508840017249
train,9276,D#_dim_6_0_Acoustic_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_dim_6_104_Sitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_105_Banjo.wav,1,0.00010780508840017249
train,9276,D#_dim_6_108_Kalimba.wav,1,0.00010780508840017249
train,9276,D#_dim_6_109_Bagpipe.wav,1,0.00010780508840017249
train,9276,D#_dim_6_11_Vibraphone.wav,1,0.00010780508840017249
train,9276,D#_dim_6_12_Marimba.wav,1,0.00010780508840017249
train,9276,D#_dim_6_13_Xylophone.wav,1,0.00010780508840017249
train,9276,D#_dim_6_15_Dulcimer.wav,1,0.00010780508840017249
train,9276,D#_dim_6_16_Hammond_Organ.wav,1,0.00010780508840017249
train,9276,D#_dim_6_17_Percussive_Organ.wav,1,0.00010780508840017249
train,9276,D#_dim_6_18_Rock_Organ.wav,1,0.00010780508840017249
train,9276,D#_dim_6_19_Church_Organ.wav,1,0.00010780508840017249
train,9276,D#_dim_6_1_Bright_Acoustic_Piano.wav,1,0.00010780508840017249
train,9276,D#_dim_6_20_Reed_Organ.wav,1,0.00010780508840017249
train,9276,D#_dim_6_24_Acoustic_Nylon_Guitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_25_Acoustic_Steel_Guitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_26_Electric_Jazz_Guitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_27_Electric_Clean_Guitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_28_Electric_Muted_Guitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_29_Overdriven_Guitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_30_Distortion_Guitar.wav,1,0.00010780508840017249
train,9276,D#_dim_6_32_Acoustic_Bass.wav,1,0.00010780508840017249
train,9276,D#_dim_6_33_Fingered_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_dim_6_36_Slap_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_dim_6_37_Slap_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_dim_6_38_Synth_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_dim_6_39_Synth_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_dim_6_3_Honky-tonk_Piano.wav,1,0.00010780508840017249
train,9276,D#_dim_6_41_Viola.wav,1,0.00010780508840017249
train,9276,D#_dim_6_42_Cello.wav,1,0.00010780508840017249
train,9276,D#_dim_6_43_Contrabass.wav,1,0.00010780508840017249
train,9276,D#_dim_6_44_Tremolo_Strings.wav,1,0.00010780508840017249
train,9276,D#_dim_6_45_Pizzicato_Strings.wav,1,0.00010780508840017249
train,9276,D#_dim_6_48_String_Ensemble_1.wav,1,0.00010780508840017249
train,9276,D#_dim_6_49_String_Ensemble_2.wav,1,0.00010780508840017249
train,9276,D#_dim_6_4_Rhodes_Piano.wav,1,0.00010780508840017249
train,9276,D#_dim_6_50_Synth_Strings_1.wav,1,0.00010780508840017249
train,9276,"D#_dim_6_52_Choir_""Aah"".wav",1,0.00010780508840017249
train,9276,"D#_dim_6_53_Choir_""Ooh"".wav",1,0.00010780508840017249
train,9276,D#_dim_6_56_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_dim_6_57_Trombone.wav,1,0.00010780508840017249
train,9276,D#_dim_6_58_Tuba.wav,1,0.00010780508840017249
train,9276,D#_dim_6_60_French_Horn.wav,1,0.00010780508840017249
train,9276,D#_dim_6_63_Synth_Brass_2.wav,1,0.00010780508840017249
train,9276,D#_dim_6_64_Soprano_Sax.wav,1,0.00010780508840017249
train,9276,D#_dim_6_65_Alto_Sax.wav,1,0.00010780508840017249
train,9276,D#_dim_6_66_Tenor_Sax.wav,1,0.00010780508840017249
train,9276,D#_dim_6_67_Baritone_Sax.wav,1,0.00010780508840017249
train,9276,D#_dim_6_68_Oboe.wav,1,0.00010780508840017249
train,9276,D#_dim_6_69_English_Horn.wav,1,0.00010780508840017249
train,9276,D#_dim_6_6_Harpsichord.wav,1,0.00010780508840017249
train,9276,D#_dim_6_70_Bassoon.wav,1,0.00010780508840017249
train,9276,D#_dim_6_71_Clarinet.wav,1,0.00010780508840017249
train,9276,D#_dim_6_72_Piccolo.wav,1,0.00010780508840017249
train,9276,D#_dim_6_79_Ocarina.wav,1,0.00010780508840017249
train,9276,D#_dim_6_7_Clavinet.wav,1,0.00010780508840017249
train,9276,D#_dim_6_80_Square_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_6_81_Sawtooth_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_6_82_Calliope_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_6_83_Chiff_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_6_84_Charang_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_6_87_Bass_Lead.wav,1,0.00010780508840017249
train,9276,D#_dim_6_90_Polysynth_Pad.wav,1,0.00010780508840017249
train,9276,D#_dim_6_94_Halo_Pad.wav,1,0.00010780508840017249
train,9276,D#_dim_6_95_Sweep_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_5_0_Acoustic_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_5_104_Sitar.wav,1,0.00010780508840017249
train,9276,D#_major_5_106_Shamisen.wav,1,0.00010780508840017249
train,9276,D#_major_5_107_Koto.wav,1,0.00010780508840017249
train,9276,D#_major_5_108_Kalimba.wav,1,0.00010780508840017249
train,9276,D#_major_5_10_Music_Box.wav,1,0.00010780508840017249
train,9276,D#_major_5_110_Fiddle.wav,1,0.00010780508840017249
train,9276,D#_major_5_111_Shanai.wav,1,0.00010780508840017249
train,9276,D#_major_5_11_Vibraphone.wav,1,0.00010780508840017249
train,9276,D#_major_5_12_Marimba.wav,1,0.00010780508840017249
train,9276,D#_major_5_13_Xylophone.wav,1,0.00010780508840017249
train,9276,D#_major_5_15_Dulcimer.wav,1,0.00010780508840017249
train,9276,D#_major_5_18_Rock_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_5_20_Reed_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_5_24_Acoustic_Nylon_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_5_25_Acoustic_Steel_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_5_28_Electric_Muted_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_5_29_Overdriven_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_5_2_Electric_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_5_32_Acoustic_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_5_34_Plucked_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_5_37_Slap_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_major_5_38_Synth_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_major_5_3_Honky-tonk_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_5_41_Viola.wav,1,0.00010780508840017249
train,9276,D#_major_5_45_Pizzicato_Strings.wav,1,0.00010780508840017249
train,9276,D#_major_5_46_Orchestral_Harp.wav,1,0.00010780508840017249
train,9276,D#_major_5_49_String_Ensemble_2.wav,1,0.00010780508840017249
train,9276,D#_major_5_4_Rhodes_Piano.wav,1,0.00010780508840017249
train,9276,"D#_major_5_53_Choir_""Ooh"".wav",1,0.00010780508840017249
train,9276,D#_major_5_54_Synth_Voice.wav,1,0.00010780508840017249
train,9276,D#_major_5_56_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_major_5_57_Trombone.wav,1,0.00010780508840017249
train,9276,D#_major_5_59_Muted_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_major_5_5_Chorused_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_5_60_French_Horn.wav,1,0.00010780508840017249
train,9276,D#_major_5_61_Brass_Section.wav,1,0.00010780508840017249
train,9276,D#_major_5_63_Synth_Brass_2.wav,1,0.00010780508840017249
train,9276,D#_major_5_65_Alto_Sax.wav,1,0.00010780508840017249
train,9276,D#_major_5_66_Tenor_Sax.wav,1,0.00010780508840017249
train,9276,D#_major_5_67_Baritone_Sax.wav,1,0.00010780508840017249
train,9276,D#_major_5_68_Oboe.wav,1,0.00010780508840017249
train,9276,D#_major_5_6_Harpsichord.wav,1,0.00010780508840017249
train,9276,D#_major_5_70_Bassoon.wav,1,0.00010780508840017249
train,9276,D#_major_5_71_Clarinet.wav,1,0.00010780508840017249
train,9276,D#_major_5_73_Flute.wav,1,0.00010780508840017249
train,9276,D#_major_5_79_Ocarina.wav,1,0.00010780508840017249
train,9276,D#_major_5_7_Clavinet.wav,1,0.00010780508840017249
train,9276,D#_major_5_80_Square_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_5_81_Sawtooth_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_5_82_Calliope_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_5_83_Chiff_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_5_84_Charang_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_5_87_Bass_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_5_88_New_Age_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_5_90_Polysynth_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_5_92_Bowed_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_5_94_Halo_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_5_95_Sweep_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_64_0_Acoustic_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_64_104_Sitar.wav,1,0.00010780508840017249
train,9276,D#_major_64_105_Banjo.wav,1,0.00010780508840017249
train,9276,D#_major_64_106_Shamisen.wav,1,0.00010780508840017249
train,9276,D#_major_64_107_Koto.wav,1,0.00010780508840017249
train,9276,D#_major_64_108_Kalimba.wav,1,0.00010780508840017249
train,9276,D#_major_64_109_Bagpipe.wav,1,0.00010780508840017249
train,9276,D#_major_64_111_Shanai.wav,1,0.00010780508840017249
train,9276,D#_major_64_11_Vibraphone.wav,1,0.00010780508840017249
train,9276,D#_major_64_12_Marimba.wav,1,0.00010780508840017249
train,9276,D#_major_64_13_Xylophone.wav,1,0.00010780508840017249
train,9276,D#_major_64_15_Dulcimer.wav,1,0.00010780508840017249
train,9276,D#_major_64_17_Percussive_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_64_19_Church_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_64_1_Bright_Acoustic_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_64_20_Reed_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_64_24_Acoustic_Nylon_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_64_25_Acoustic_Steel_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_64_27_Electric_Clean_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_64_28_Electric_Muted_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_64_29_Overdriven_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_64_2_Electric_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_64_30_Distortion_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_64_32_Acoustic_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_64_33_Fingered_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_64_35_Fretless_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_64_37_Slap_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_major_64_38_Synth_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_major_64_39_Synth_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_major_64_3_Honky-tonk_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_64_40_Violin.wav,1,0.00010780508840017249
train,9276,D#_major_64_41_Viola.wav,1,0.00010780508840017249
train,9276,D#_major_64_42_Cello.wav,1,0.00010780508840017249
train,9276,D#_major_64_44_Tremolo_Strings.wav,1,0.00010780508840017249
train,9276,D#_major_64_45_Pizzicato_Strings.wav,1,0.00010780508840017249
train,9276,D#_major_64_46_Orchestral_Harp.wav,1,0.00010780508840017249
train,9276,D#_major_64_49_String_Ensemble_2.wav,1,0.00010780508840017249
train,9276,D#_major_64_4_Rhodes_Piano.wav,1,0.00010780508840017249
train,9276,"D#_major_64_52_Choir_""Aah"".wav",1,0.00010780508840017249
train,9276,"D#_major_64_53_Choir_""Ooh"".wav",1,0.00010780508840017249
train,9276,D#_major_64_54_Synth_Voice.wav,1,0.00010780508840017249
train,9276,D#_major_64_56_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_major_64_57_Trombone.wav,1,0.00010780508840017249
train,9276,D#_major_64_5_Chorused_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_64_60_French_Horn.wav,1,0.00010780508840017249
train,9276,D#_major_64_61_Brass_Section.wav,1,0.00010780508840017249
train,9276,D#_major_64_62_Synth_Brass_1.wav,1,0.00010780508840017249
train,9276,D#_major_64_64_Soprano_Sax.wav,1,0.00010780508840017249
train,9276,D#_major_64_65_Alto_Sax.wav,1,0.00010780508840017249
train,9276,D#_major_64_67_Baritone_Sax.wav,1,0.00010780508840017249
train,9276,D#_major_64_68_Oboe.wav,1,0.00010780508840017249
train,9276,D#_major_64_69_English_Horn.wav,1,0.00010780508840017249
train,9276,D#_major_64_70_Bassoon.wav,1,0.00010780508840017249
train,9276,D#_major_64_71_Clarinet.wav,1,0.00010780508840017249
train,9276,D#_major_64_72_Piccolo.wav,1,0.00010780508840017249
train,9276,D#_major_64_73_Flute.wav,1,0.00010780508840017249
train,9276,D#_major_64_75_Pan_Flute.wav,1,0.00010780508840017249
train,9276,D#_major_64_76_Bottle_Blow.wav,1,0.00010780508840017249
train,9276,D#_major_64_79_Ocarina.wav,1,0.00010780508840017249
train,9276,D#_major_64_7_Clavinet.wav,1,0.00010780508840017249
train,9276,D#_major_64_82_Calliope_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_64_83_Chiff_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_64_84_Charang_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_64_87_Bass_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_64_88_New_Age_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_64_90_Polysynth_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_64_91_Choir_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_64_92_Bowed_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_64_93_Metallic_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_64_95_Sweep_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_6_104_Sitar.wav,1,0.00010780508840017249
train,9276,D#_major_6_105_Banjo.wav,1,0.00010780508840017249
train,9276,D#_major_6_106_Shamisen.wav,1,0.00010780508840017249
train,9276,D#_major_6_107_Koto.wav,1,0.00010780508840017249
train,9276,D#_major_6_108_Kalimba.wav,1,0.00010780508840017249
train,9276,D#_major_6_110_Fiddle.wav,1,0.00010780508840017249
train,9276,D#_major_6_111_Shanai.wav,1,0.00010780508840017249
train,9276,D#_major_6_11_Vibraphone.wav,1,0.00010780508840017249
train,9276,D#_major_6_12_Marimba.wav,1,0.00010780508840017249
train,9276,D#_major_6_13_Xylophone.wav,1,0.00010780508840017249
train,9276,D#_major_6_16_Hammond_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_6_19_Church_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_6_20_Reed_Organ.wav,1,0.00010780508840017249
train,9276,D#_major_6_25_Acoustic_Steel_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_6_26_Electric_Jazz_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_6_28_Electric_Muted_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_6_29_Overdriven_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_6_30_Distortion_Guitar.wav,1,0.00010780508840017249
train,9276,D#_major_6_32_Acoustic_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_6_33_Fingered_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_6_34_Plucked_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_6_35_Fretless_Bass.wav,1,0.00010780508840017249
train,9276,D#_major_6_36_Slap_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_major_6_37_Slap_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_major_6_39_Synth_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_major_6_3_Honky-tonk_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_6_40_Violin.wav,1,0.00010780508840017249
train,9276,D#_major_6_42_Cello.wav,1,0.00010780508840017249
train,9276,D#_major_6_43_Contrabass.wav,1,0.00010780508840017249
train,9276,D#_major_6_45_Pizzicato_Strings.wav,1,0.00010780508840017249
train,9276,D#_major_6_46_Orchestral_Harp.wav,1,0.00010780508840017249
train,9276,D#_major_6_49_String_Ensemble_2.wav,1,0.00010780508840017249
train,9276,D#_major_6_4_Rhodes_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_6_50_Synth_Strings_1.wav,1,0.00010780508840017249
train,9276,D#_major_6_51_Synth_Strings_2.wav,1,0.00010780508840017249
train,9276,"D#_major_6_52_Choir_""Aah"".wav",1,0.00010780508840017249
train,9276,D#_major_6_54_Synth_Voice.wav,1,0.00010780508840017249
train,9276,D#_major_6_56_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_major_6_57_Trombone.wav,1,0.00010780508840017249
train,9276,D#_major_6_59_Muted_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_major_6_5_Chorused_Piano.wav,1,0.00010780508840017249
train,9276,D#_major_6_60_French_Horn.wav,1,0.00010780508840017249
train,9276,D#_major_6_61_Brass_Section.wav,1,0.00010780508840017249
train,9276,D#_major_6_62_Synth_Brass_1.wav,1,0.00010780508840017249
train,9276,D#_major_6_67_Baritone_Sax.wav,1,0.00010780508840017249
train,9276,D#_major_6_68_Oboe.wav,1,0.00010780508840017249
train,9276,D#_major_6_69_English_Horn.wav,1,0.00010780508840017249
train,9276,D#_major_6_70_Bassoon.wav,1,0.00010780508840017249
train,9276,D#_major_6_72_Piccolo.wav,1,0.00010780508840017249
train,9276,D#_major_6_73_Flute.wav,1,0.00010780508840017249
train,9276,D#_major_6_75_Pan_Flute.wav,1,0.00010780508840017249
train,9276,D#_major_6_76_Bottle_Blow.wav,1,0.00010780508840017249
train,9276,D#_major_6_79_Ocarina.wav,1,0.00010780508840017249
train,9276,D#_major_6_80_Square_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_6_81_Sawtooth_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_6_83_Chiff_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_6_84_Charang_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_6_85_Voice_Lead.wav,1,0.00010780508840017249
train,9276,D#_major_6_88_New_Age_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_6_89_Warm_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_6_90_Polysynth_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_6_91_Choir_Pad.wav,1,0.00010780508840017249
train,9276,D#_major_6_94_Halo_Pad.wav,1,0.00010780508840017249
train,9276,D#_minor_5_104_Sitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_105_Banjo.wav,1,0.00010780508840017249
train,9276,D#_minor_5_106_Shamisen.wav,1,0.00010780508840017249
train,9276,D#_minor_5_108_Kalimba.wav,1,0.00010780508840017249
train,9276,D#_minor_5_10_Music_Box.wav,1,0.00010780508840017249
train,9276,D#_minor_5_110_Fiddle.wav,1,0.00010780508840017249
train,9276,D#_minor_5_11_Vibraphone.wav,1,0.00010780508840017249
train,9276,D#_minor_5_12_Marimba.wav,1,0.00010780508840017249
train,9276,D#_minor_5_13_Xylophone.wav,1,0.00010780508840017249
train,9276,D#_minor_5_15_Dulcimer.wav,1,0.00010780508840017249
train,9276,D#_minor_5_16_Hammond_Organ.wav,1,0.00010780508840017249
train,9276,D#_minor_5_18_Rock_Organ.wav,1,0.00010780508840017249
train,9276,D#_minor_5_1_Bright_Acoustic_Piano.wav,1,0.00010780508840017249
train,9276,D#_minor_5_24_Acoustic_Nylon_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_25_Acoustic_Steel_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_26_Electric_Jazz_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_27_Electric_Clean_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_28_Electric_Muted_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_29_Overdriven_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_2_Electric_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_minor_5_30_Distortion_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_5_33_Fingered_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_minor_5_34_Plucked_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_minor_5_35_Fretless_Bass.wav,1,0.00010780508840017249
train,9276,D#_minor_5_36_Slap_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_minor_5_37_Slap_Bass_2.wav,1,0.00010780508840017249
train,9276,D#_minor_5_38_Synth_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_minor_5_3_Honky-tonk_Piano.wav,1,0.00010780508840017249
train,9276,D#_minor_5_40_Violin.wav,1,0.00010780508840017249
train,9276,D#_minor_5_41_Viola.wav,1,0.00010780508840017249
train,9276,D#_minor_5_42_Cello.wav,1,0.00010780508840017249
train,9276,D#_minor_5_45_Pizzicato_Strings.wav,1,0.00010780508840017249
train,9276,D#_minor_5_46_Orchestral_Harp.wav,1,0.00010780508840017249
train,9276,D#_minor_5_48_String_Ensemble_1.wav,1,0.00010780508840017249
train,9276,D#_minor_5_49_String_Ensemble_2.wav,1,0.00010780508840017249
train,9276,D#_minor_5_51_Synth_Strings_2.wav,1,0.00010780508840017249
train,9276,"D#_minor_5_53_Choir_""Ooh"".wav",1,0.00010780508840017249
train,9276,D#_minor_5_54_Synth_Voice.wav,1,0.00010780508840017249
train,9276,D#_minor_5_56_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_minor_5_59_Muted_Trumpet.wav,1,0.00010780508840017249
train,9276,D#_minor_5_5_Chorused_Piano.wav,1,0.00010780508840017249
train,9276,D#_minor_5_62_Synth_Brass_1.wav,1,0.00010780508840017249
train,9276,D#_minor_5_63_Synth_Brass_2.wav,1,0.00010780508840017249
train,9276,D#_minor_5_66_Tenor_Sax.wav,1,0.00010780508840017249
train,9276,D#_minor_5_67_Baritone_Sax.wav,1,0.00010780508840017249
train,9276,D#_minor_5_68_Oboe.wav,1,0.00010780508840017249
train,9276,D#_minor_5_69_English_Horn.wav,1,0.00010780508840017249
train,9276,D#_minor_5_6_Harpsichord.wav,1,0.00010780508840017249
train,9276,D#_minor_5_70_Bassoon.wav,1,0.00010780508840017249
train,9276,D#_minor_5_71_Clarinet.wav,1,0.00010780508840017249
train,9276,D#_minor_5_72_Piccolo.wav,1,0.00010780508840017249
train,9276,D#_minor_5_73_Flute.wav,1,0.00010780508840017249
train,9276,D#_minor_5_75_Pan_Flute.wav,1,0.00010780508840017249
train,9276,D#_minor_5_79_Ocarina.wav,1,0.00010780508840017249
train,9276,D#_minor_5_7_Clavinet.wav,1,0.00010780508840017249
train,9276,D#_minor_5_80_Square_Wave_Lead.wav,1,0.00010780508840017249
train,9276,D#_minor_5_82_Calliope_Lead.wav,1,0.00010780508840017249
train,9276,D#_minor_5_83_Chiff_Lead.wav,1,0.00010780508840017249
train,9276,D#_minor_5_84_Charang_Lead.wav,1,0.00010780508840017249
train,9276,D#_minor_5_85_Voice_Lead.wav,1,0.00010780508840017249
train,9276,D#_minor_5_87_Bass_Lead.wav,1,0.00010780508840017249
train,9276,D#_minor_5_90_Polysynth_Pad.wav,1,0.00010780508840017249
train,9276,D#_minor_5_92_Bowed_Pad.wav,1,0.00010780508840017249
train,9276,D#_minor_5_94_Halo_Pad.wav,1,0.00010780508840017249
train,9276,D#_minor_64_0_Acoustic_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_minor_64_105_Banjo.wav,1,0.00010780508840017249
train,9276,D#_minor_64_106_Shamisen.wav,1,0.00010780508840017249
train,9276,D#_minor_64_108_Kalimba.wav,1,0.00010780508840017249
train,9276,D#_minor_64_109_Bagpipe.wav,1,0.00010780508840017249
train,9276,D#_minor_64_10_Music_Box.wav,1,0.00010780508840017249
train,9276,D#_minor_64_110_Fiddle.wav,1,0.00010780508840017249
train,9276,D#_minor_64_11_Vibraphone.wav,1,0.00010780508840017249
train,9276,D#_minor_64_12_Marimba.wav,1,0.00010780508840017249
train,9276,D#_minor_64_13_Xylophone.wav,1,0.00010780508840017249
train,9276,D#_minor_64_15_Dulcimer.wav,1,0.00010780508840017249
train,9276,D#_minor_64_17_Percussive_Organ.wav,1,0.00010780508840017249
train,9276,D#_minor_64_1_Bright_Acoustic_Piano.wav,1,0.00010780508840017249
train,9276,D#_minor_64_24_Acoustic_Nylon_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_64_25_Acoustic_Steel_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_64_28_Electric_Muted_Guitar.wav,1,0.00010780508840017249
train,9276,D#_minor_64_2_Electric_Grand_Piano.wav,1,0.00010780508840017249
train,9276,D#_minor_64_32_Acoustic_Bass.wav,1,0.00010780508840017249
train,9276,D#_minor_64_33_Fingered_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_minor_64_34_Plucked_Electric_Bass.wav,1,0.00010780508840017249
train,9276,D#_minor_64_35_Fretless_Bass.wav,1,0.00010780508840017249
train,9276,D#_minor_64_36_Slap_Bass_1.wav,1,0.00010780508840017249
train,9276,D#_minor_64_37_Slap_Bass_2.wav,1,0.00010780508840017249
