fold,fold_count,name,count,proportion
11,201,113_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,114_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,114_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,115_bpm_default_offset_4,1,0.004975124378109453
11,201,115_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,116_bpm_woodblock_dark_offset_0,1,0.004975124378109453
11,201,117_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,117_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,118_bpm_woodblock_dark_offset_0,1,0.004975124378109453
11,201,118_bpm_woodblock_light_offset_1,1,0.004975124378109453
11,201,119_bpm_taiko_offset_2,1,0.004975124378109453
11,201,119_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,120_bpm_default_offset_0,1,0.004975124378109453
11,201,121_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,121_bpm_taiko_offset_2,1,0.004975124378109453
11,201,122_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,122_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,123_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,123_bpm_taiko_offset_2,1,0.004975124378109453
11,201,124_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,124_bpm_woodblock_light_offset_3,1,0.004975124378109453
11,201,125_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,126_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,126_bpm_woodblock_light_offset_4,1,0.004975124378109453
11,201,127_bpm_taiko_offset_0,1,0.004975124378109453
11,201,127_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,128_bpm_taiko_offset_3,1,0.004975124378109453
11,201,128_bpm_woodblock_dark_offset_0,1,0.004975124378109453
11,201,129_bpm_default_offset_3,1,0.004975124378109453
11,201,129_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,130_bpm_woodblock_dark_offset_3,1,0.004975124378109453
11,201,131_bpm_default_offset_3,1,0.004975124378109453
11,201,131_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,132_bpm_default_offset_4,1,0.004975124378109453
11,201,132_bpm_taiko_offset_3,1,0.004975124378109453
11,201,133_bpm_woodblock_light_offset_3,1,0.004975124378109453
11,201,133_bpm_woodblock_light_offset_4,1,0.004975124378109453
11,201,134_bpm_default_offset_4,1,0.004975124378109453
11,201,135_bpm_taiko_offset_1,1,0.004975124378109453
11,201,135_bpm_taiko_offset_2,1,0.004975124378109453
11,201,136_bpm_taiko_offset_3,1,0.004975124378109453
11,201,136_bpm_woodblock_light_offset_3,1,0.004975124378109453
11,201,137_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,137_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,138_bpm_default_offset_4,1,0.004975124378109453
11,201,138_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,139_bpm_default_offset_3,1,0.004975124378109453
11,201,140_bpm_woodblock_dark_offset_3,1,0.004975124378109453
11,201,140_bpm_woodblock_light_offset_2,1,0.004975124378109453
11,201,141_bpm_default_offset_4,1,0.004975124378109453
11,201,141_bpm_taiko_offset_2,1,0.004975124378109453
11,201,142_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,142_bpm_taiko_offset_2,1,0.004975124378109453
11,201,143_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,143_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,144_bpm_default_offset_3,1,0.004975124378109453
11,201,145_bpm_taiko_offset_2,1,0.004975124378109453
11,201,145_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,146_bpm_default_offset_3,1,0.004975124378109453
11,201,146_bpm_synth_drum_offset_0,1,0.004975124378109453
11,201,147_bpm_taiko_offset_4,1,0.004975124378109453
11,201,147_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,148_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,149_bpm_default_offset_3,1,0.004975124378109453
11,201,149_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,150_bpm_default_offset_0,1,0.004975124378109453
11,201,150_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,151_bpm_default_offset_4,1,0.004975124378109453
11,201,151_bpm_woodblock_light_offset_4,1,0.004975124378109453
11,201,152_bpm_taiko_offset_0,1,0.004975124378109453
11,201,152_bpm_taiko_offset_4,1,0.004975124378109453
11,201,153_bpm_default_offset_0,1,0.004975124378109453
11,201,154_bpm_default_offset_4,1,0.004975124378109453
11,201,154_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,155_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,155_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,156_bpm_default_offset_3,1,0.004975124378109453
11,201,156_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,157_bpm_taiko_offset_1,1,0.004975124378109453
11,201,157_bpm_taiko_offset_3,1,0.004975124378109453
11,201,158_bpm_taiko_offset_1,1,0.004975124378109453
11,201,159_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,159_bpm_taiko_offset_3,1,0.004975124378109453
11,201,160_bpm_default_offset_1,1,0.004975124378109453
11,201,160_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,161_bpm_default_offset_0,1,0.004975124378109453
11,201,161_bpm_taiko_offset_2,1,0.004975124378109453
11,201,162_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,163_bpm_default_offset_3,1,0.004975124378109453
11,201,163_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,164_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,164_bpm_woodblock_dark_offset_0,1,0.004975124378109453
11,201,165_bpm_taiko_offset_3,1,0.004975124378109453
11,201,165_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,166_bpm_default_offset_2,1,0.004975124378109453
11,201,166_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,167_bpm_default_offset_2,1,0.004975124378109453
11,201,168_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,168_bpm_taiko_offset_4,1,0.004975124378109453
11,201,169_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,169_bpm_woodblock_light_offset_4,1,0.004975124378109453
11,201,170_bpm_synth_drum_offset_0,1,0.004975124378109453
11,201,170_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,171_bpm_default_offset_0,1,0.004975124378109453
11,201,171_bpm_taiko_offset_1,1,0.004975124378109453
11,201,172_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,173_bpm_default_offset_0,1,0.004975124378109453
11,201,173_bpm_default_offset_3,1,0.004975124378109453
11,201,174_bpm_taiko_offset_3,1,0.004975124378109453
11,201,174_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,175_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,175_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,176_bpm_default_offset_4,1,0.004975124378109453
11,201,177_bpm_default_offset_2,1,0.004975124378109453
11,201,177_bpm_woodblock_dark_offset_4,1,0.004975124378109453
11,201,178_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,178_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,179_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,179_bpm_taiko_offset_2,1,0.004975124378109453
11,201,180_bpm_taiko_offset_0,1,0.004975124378109453
11,201,180_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,181_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,182_bpm_woodblock_dark_offset_1,1,0.004975124378109453
11,201,182_bpm_woodblock_light_offset_1,1,0.004975124378109453
11,201,183_bpm_default_offset_4,1,0.004975124378109453
11,201,183_bpm_taiko_offset_4,1,0.004975124378109453
11,201,184_bpm_default_offset_1,1,0.004975124378109453
11,201,184_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,185_bpm_default_offset_1,1,0.004975124378109453
11,201,185_bpm_woodblock_light_offset_2,1,0.004975124378109453
11,201,186_bpm_woodblock_light_offset_3,1,0.004975124378109453
11,201,74_bpm_default_offset_3,1,0.004975124378109453
11,201,75_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,75_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,76_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,76_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,77_bpm_taiko_offset_2,1,0.004975124378109453
11,201,77_bpm_woodblock_light_offset_2,1,0.004975124378109453
11,201,78_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,79_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,79_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,80_bpm_taiko_offset_0,1,0.004975124378109453
11,201,80_bpm_woodblock_dark_offset_0,1,0.004975124378109453
11,201,81_bpm_default_offset_1,1,0.004975124378109453
11,201,81_bpm_woodblock_light_offset_3,1,0.004975124378109453
11,201,82_bpm_default_offset_0,1,0.004975124378109453
11,201,82_bpm_default_offset_4,1,0.004975124378109453
11,201,83_bpm_default_offset_1,1,0.004975124378109453
11,201,84_bpm_synth_drum_offset_4,1,0.004975124378109453
11,201,84_bpm_woodblock_dark_offset_3,1,0.004975124378109453
11,201,85_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,85_bpm_woodblock_dark_offset_0,1,0.004975124378109453
11,201,86_bpm_default_offset_1,1,0.004975124378109453
11,201,86_bpm_synth_drum_offset_0,1,0.004975124378109453
11,201,87_bpm_synth_drum_offset_0,1,0.004975124378109453
11,201,87_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,88_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,89_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,89_bpm_woodblock_dark_offset_2,1,0.004975124378109453
11,201,90_bpm_default_offset_4,1,0.004975124378109453
11,201,90_bpm_synth_drum_offset_0,1,0.004975124378109453
11,201,91_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,91_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,92_bpm_default_offset_4,1,0.004975124378109453
11,201,93_bpm_taiko_offset_3,1,0.004975124378109453
11,201,93_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,94_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,94_bpm_woodblock_light_offset_2,1,0.004975124378109453
11,201,95_bpm_taiko_offset_4,1,0.004975124378109453
11,201,95_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,96_bpm_synth_drum_offset_1,1,0.004975124378109453
11,201,96_bpm_taiko_offset_3,1,0.004975124378109453
11,201,97_bpm_synth_drum_offset_2,1,0.004975124378109453
11,201,98_bpm_synth_drum_offset_3,1,0.004975124378109453
11,201,98_bpm_woodblock_light_offset_0,1,0.004975124378109453
11,201,99_bpm_default_offset_3,1,0.004975124378109453
11,201,99_bpm_taiko_offset_4,1,0.004975124378109453
12,201,100_bpm_default_offset_4,1,0.004975124378109453
12,201,100_bpm_woodblock_light_offset_0,1,0.004975124378109453
12,201,101_bpm_woodblock_light_offset_2,1,0.004975124378109453
12,201,102_bpm_taiko_offset_3,1,0.004975124378109453
12,201,102_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,103_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,103_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,104_bpm_default_offset_1,1,0.004975124378109453
12,201,104_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,105_bpm_woodblock_dark_offset_1,1,0.004975124378109453
12,201,105_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,106_bpm_default_offset_2,1,0.004975124378109453
12,201,107_bpm_default_offset_3,1,0.004975124378109453
12,201,107_bpm_synth_drum_offset_2,1,0.004975124378109453
12,201,108_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,108_bpm_taiko_offset_2,1,0.004975124378109453
12,201,109_bpm_default_offset_4,1,0.004975124378109453
12,201,109_bpm_taiko_offset_0,1,0.004975124378109453
12,201,110_bpm_taiko_offset_0,1,0.004975124378109453
12,201,110_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,111_bpm_woodblock_light_offset_2,1,0.004975124378109453
12,201,112_bpm_default_offset_0,1,0.004975124378109453
12,201,112_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,113_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,113_bpm_synth_drum_offset_2,1,0.004975124378109453
12,201,114_bpm_default_offset_2,1,0.004975124378109453
12,201,114_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,115_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,116_bpm_synth_drum_offset_2,1,0.004975124378109453
12,201,116_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,117_bpm_taiko_offset_2,1,0.004975124378109453
12,201,117_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,118_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,118_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,119_bpm_default_offset_0,1,0.004975124378109453
12,201,119_bpm_woodblock_light_offset_2,1,0.004975124378109453
12,201,120_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,121_bpm_default_offset_4,1,0.004975124378109453
12,201,121_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,122_bpm_default_offset_2,1,0.004975124378109453
12,201,122_bpm_woodblock_light_offset_4,1,0.004975124378109453
12,201,123_bpm_taiko_offset_4,1,0.004975124378109453
12,201,123_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,124_bpm_default_offset_0,1,0.004975124378109453
12,201,124_bpm_woodblock_light_offset_0,1,0.004975124378109453
12,201,125_bpm_taiko_offset_4,1,0.004975124378109453
12,201,126_bpm_default_offset_0,1,0.004975124378109453
12,201,126_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,127_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,127_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,128_bpm_taiko_offset_4,1,0.004975124378109453
12,201,128_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,129_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,130_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,130_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,131_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,131_bpm_taiko_offset_4,1,0.004975124378109453
12,201,132_bpm_taiko_offset_1,1,0.004975124378109453
12,201,132_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,133_bpm_taiko_offset_2,1,0.004975124378109453
12,201,133_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,134_bpm_default_offset_2,1,0.004975124378109453
12,201,135_bpm_default_offset_0,1,0.004975124378109453
12,201,135_bpm_taiko_offset_3,1,0.004975124378109453
12,201,136_bpm_taiko_offset_2,1,0.004975124378109453
12,201,136_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,137_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,137_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,138_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,138_bpm_taiko_offset_4,1,0.004975124378109453
12,201,139_bpm_default_offset_0,1,0.004975124378109453
12,201,140_bpm_default_offset_3,1,0.004975124378109453
12,201,140_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,141_bpm_taiko_offset_3,1,0.004975124378109453
12,201,141_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,142_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,142_bpm_woodblock_light_offset_2,1,0.004975124378109453
12,201,143_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,144_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,144_bpm_taiko_offset_0,1,0.004975124378109453
12,201,145_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,145_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,146_bpm_default_offset_1,1,0.004975124378109453
12,201,146_bpm_woodblock_dark_offset_1,1,0.004975124378109453
12,201,147_bpm_taiko_offset_1,1,0.004975124378109453
12,201,147_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,148_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,149_bpm_taiko_offset_0,1,0.004975124378109453
12,201,149_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,150_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,150_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,151_bpm_taiko_offset_1,1,0.004975124378109453
12,201,151_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,152_bpm_taiko_offset_2,1,0.004975124378109453
12,201,152_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,153_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,154_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,154_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,155_bpm_synth_drum_offset_2,1,0.004975124378109453
12,201,155_bpm_taiko_offset_4,1,0.004975124378109453
12,201,156_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,156_bpm_taiko_offset_3,1,0.004975124378109453
12,201,157_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,158_bpm_synth_drum_offset_2,1,0.004975124378109453
12,201,158_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,159_bpm_default_offset_3,1,0.004975124378109453
12,201,159_bpm_default_offset_4,1,0.004975124378109453
12,201,160_bpm_default_offset_3,1,0.004975124378109453
12,201,160_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,161_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,161_bpm_woodblock_dark_offset_1,1,0.004975124378109453
12,201,162_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,163_bpm_taiko_offset_3,1,0.004975124378109453
12,201,163_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,164_bpm_default_offset_1,1,0.004975124378109453
12,201,164_bpm_default_offset_3,1,0.004975124378109453
12,201,165_bpm_default_offset_0,1,0.004975124378109453
12,201,165_bpm_woodblock_dark_offset_1,1,0.004975124378109453
12,201,166_bpm_taiko_offset_4,1,0.004975124378109453
12,201,166_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,167_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,168_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,168_bpm_woodblock_light_offset_4,1,0.004975124378109453
12,201,169_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,169_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,170_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,170_bpm_woodblock_light_offset_2,1,0.004975124378109453
12,201,171_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,172_bpm_taiko_offset_0,1,0.004975124378109453
12,201,172_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,173_bpm_taiko_offset_1,1,0.004975124378109453
12,201,173_bpm_woodblock_light_offset_0,1,0.004975124378109453
12,201,174_bpm_taiko_offset_0,1,0.004975124378109453
12,201,174_bpm_taiko_offset_2,1,0.004975124378109453
12,201,175_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,175_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,176_bpm_default_offset_2,1,0.004975124378109453
12,201,177_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,177_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,178_bpm_taiko_offset_4,1,0.004975124378109453
12,201,178_bpm_woodblock_light_offset_4,1,0.004975124378109453
12,201,179_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,179_bpm_woodblock_light_offset_0,1,0.004975124378109453
12,201,180_bpm_synth_drum_offset_2,1,0.004975124378109453
12,201,180_bpm_taiko_offset_3,1,0.004975124378109453
12,201,181_bpm_taiko_offset_4,1,0.004975124378109453
12,201,182_bpm_default_offset_0,1,0.004975124378109453
12,201,182_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,183_bpm_taiko_offset_2,1,0.004975124378109453
12,201,183_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,184_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,184_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,185_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,186_bpm_taiko_offset_0,1,0.004975124378109453
12,201,186_bpm_woodblock_light_offset_4,1,0.004975124378109453
12,201,74_bpm_woodblock_dark_offset_1,1,0.004975124378109453
12,201,75_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,75_bpm_taiko_offset_3,1,0.004975124378109453
12,201,76_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,76_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,77_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,77_bpm_woodblock_light_offset_0,1,0.004975124378109453
12,201,78_bpm_default_offset_0,1,0.004975124378109453
12,201,79_bpm_default_offset_0,1,0.004975124378109453
12,201,79_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,80_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,80_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,81_bpm_synth_drum_offset_4,1,0.004975124378109453
12,201,81_bpm_taiko_offset_3,1,0.004975124378109453
12,201,82_bpm_taiko_offset_4,1,0.004975124378109453
12,201,82_bpm_woodblock_light_offset_4,1,0.004975124378109453
12,201,83_bpm_woodblock_dark_offset_1,1,0.004975124378109453
12,201,84_bpm_default_offset_2,1,0.004975124378109453
12,201,84_bpm_taiko_offset_0,1,0.004975124378109453
12,201,85_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,85_bpm_woodblock_light_offset_1,1,0.004975124378109453
12,201,86_bpm_woodblock_dark_offset_1,1,0.004975124378109453
12,201,86_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,87_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,88_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,88_bpm_woodblock_light_offset_4,1,0.004975124378109453
12,201,89_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,89_bpm_woodblock_light_offset_0,1,0.004975124378109453
12,201,90_bpm_taiko_offset_3,1,0.004975124378109453
12,201,90_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,91_bpm_synth_drum_offset_3,1,0.004975124378109453
12,201,91_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,92_bpm_taiko_offset_2,1,0.004975124378109453
12,201,93_bpm_taiko_offset_2,1,0.004975124378109453
12,201,93_bpm_woodblock_dark_offset_4,1,0.004975124378109453
12,201,94_bpm_synth_drum_offset_1,1,0.004975124378109453
12,201,94_bpm_woodblock_dark_offset_0,1,0.004975124378109453
12,201,95_bpm_woodblock_dark_offset_2,1,0.004975124378109453
12,201,95_bpm_woodblock_light_offset_3,1,0.004975124378109453
12,201,96_bpm_synth_drum_offset_0,1,0.004975124378109453
12,201,96_bpm_woodblock_light_offset_2,1,0.004975124378109453
12,201,97_bpm_woodblock_dark_offset_3,1,0.004975124378109453
12,201,98_bpm_default_offset_1,1,0.004975124378109453
12,201,98_bpm_synth_drum_offset_2,1,0.004975124378109453
12,201,99_bpm_woodblock_light_offset_0,1,0.004975124378109453
12,201,99_bpm_woodblock_light_offset_2,1,0.004975124378109453
13,201,100_bpm_default_offset_2,1,0.004975124378109453
13,201,100_bpm_synth_drum_offset_1,1,0.004975124378109453
13,201,101_bpm_taiko_offset_3,1,0.004975124378109453
13,201,102_bpm_default_offset_2,1,0.004975124378109453
13,201,102_bpm_default_offset_4,1,0.004975124378109453
13,201,103_bpm_synth_drum_offset_0,1,0.004975124378109453
13,201,103_bpm_synth_drum_offset_1,1,0.004975124378109453
13,201,104_bpm_taiko_offset_4,1,0.004975124378109453
13,201,104_bpm_woodblock_dark_offset_0,1,0.004975124378109453
13,201,105_bpm_default_offset_0,1,0.004975124378109453
13,201,105_bpm_taiko_offset_4,1,0.004975124378109453
13,201,106_bpm_woodblock_light_offset_3,1,0.004975124378109453
13,201,107_bpm_taiko_offset_4,1,0.004975124378109453
13,201,107_bpm_woodblock_light_offset_1,1,0.004975124378109453
13,201,108_bpm_default_offset_4,1,0.004975124378109453
13,201,108_bpm_woodblock_light_offset_1,1,0.004975124378109453
13,201,109_bpm_synth_drum_offset_4,1,0.004975124378109453
13,201,109_bpm_woodblock_light_offset_0,1,0.004975124378109453
13,201,110_bpm_woodblock_dark_offset_3,1,0.004975124378109453
13,201,111_bpm_default_offset_3,1,0.004975124378109453
13,201,111_bpm_default_offset_4,1,0.004975124378109453
13,201,112_bpm_default_offset_2,1,0.004975124378109453
13,201,112_bpm_woodblock_dark_offset_1,1,0.004975124378109453
13,201,113_bpm_taiko_offset_1,1,0.004975124378109453
13,201,113_bpm_woodblock_dark_offset_1,1,0.004975124378109453
13,201,114_bpm_default_offset_0,1,0.004975124378109453
13,201,114_bpm_taiko_offset_1,1,0.004975124378109453
13,201,115_bpm_default_offset_1,1,0.004975124378109453
13,201,116_bpm_default_offset_1,1,0.004975124378109453
13,201,116_bpm_woodblock_light_offset_1,1,0.004975124378109453
13,201,117_bpm_taiko_offset_4,1,0.004975124378109453
13,201,117_bpm_woodblock_light_offset_2,1,0.004975124378109453
13,201,118_bpm_default_offset_4,1,0.004975124378109453
13,201,118_bpm_taiko_offset_3,1,0.004975124378109453
13,201,119_bpm_taiko_offset_3,1,0.004975124378109453
13,201,119_bpm_woodblock_dark_offset_3,1,0.004975124378109453
13,201,120_bpm_synth_drum_offset_4,1,0.004975124378109453
13,201,121_bpm_default_offset_0,1,0.004975124378109453
13,201,121_bpm_synth_drum_offset_1,1,0.004975124378109453
13,201,122_bpm_synth_drum_offset_4,1,0.004975124378109453
13,201,122_bpm_woodblock_light_offset_3,1,0.004975124378109453
13,201,123_bpm_synth_drum_offset_0,1,0.004975124378109453
13,201,123_bpm_taiko_offset_0,1,0.004975124378109453
13,201,124_bpm_synth_drum_offset_2,1,0.004975124378109453
13,201,125_bpm_taiko_offset_0,1,0.004975124378109453
13,201,125_bpm_taiko_offset_1,1,0.004975124378109453
13,201,126_bpm_synth_drum_offset_0,1,0.004975124378109453
13,201,126_bpm_woodblock_light_offset_3,1,0.004975124378109453
13,201,127_bpm_taiko_offset_4,1,0.004975124378109453
13,201,127_bpm_woodblock_light_offset_4,1,0.004975124378109453
13,201,128_bpm_taiko_offset_0,1,0.004975124378109453
13,201,128_bpm_woodblock_light_offset_1,1,0.004975124378109453
13,201,129_bpm_synth_drum_offset_4,1,0.004975124378109453
13,201,130_bpm_taiko_offset_0,1,0.004975124378109453
13,201,130_bpm_woodblock_dark_offset_1,1,0.004975124378109453
13,201,131_bpm_woodblock_dark_offset_0,1,0.004975124378109453
13,201,131_bpm_woodblock_dark_offset_3,1,0.004975124378109453
13,201,132_bpm_woodblock_dark_offset_0,1,0.004975124378109453
13,201,132_bpm_woodblock_dark_offset_2,1,0.004975124378109453
13,201,133_bpm_default_offset_2,1,0.004975124378109453
13,201,133_bpm_woodblock_dark_offset_2,1,0.004975124378109453
13,201,134_bpm_synth_drum_offset_4,1,0.004975124378109453
13,201,135_bpm_woodblock_light_offset_0,1,0.004975124378109453
13,201,135_bpm_woodblock_light_offset_1,1,0.004975124378109453
13,201,136_bpm_synth_drum_offset_1,1,0.004975124378109453
13,201,136_bpm_woodblock_light_offset_0,1,0.004975124378109453
